TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
recently	O	O	O	O	O	O	-	-	-
agreed	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
dis	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
agree	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
faithless	O	O	O	O	O	O	-	-	-
Robt	I-pers	I-pers	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
left	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
for	O	O	O	O	O	O	-	-	-
Texas	I-loc	I-loc	O	O	O	O	Q1786927	-	-
,	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
young	O	O	O	O	O	O	-	-	-
wife	O	O	O	O	O	O	-	-	-
re	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
turned	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
home	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
her	O	O	O	O	O	O	-	-	-
parents	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
and	O	O	O	O	O	O	-	-	-
has	O	O	O	O	O	O	-	-	-
instituted	O	O	O	O	O	O	-	-	-
suit	O	O	O	O	O	O	-	-	-
for	O	O	O	O	O	O	-	-	-
divorce	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
from	O	O	O	O	O	O	-	-	-
her	O	O	O	O	O	O	-	-	-
inconstant	O	O	O	O	O	O	-	-	-
spouse	O	O	O	O	O	O	-	-	-
upon	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
grounJs	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
desertion	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
The	O	O	O	O	O	O	-	-	-
pros	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
pects	O	O	O	O	O	O	-	-	-
for	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
re	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
hearing	O	O	O	O	O	O	-	-	-
for	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
dis	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
consolate	O	O	O	O	O	O	-	-	-
Charles	I-pers	I-pers	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
who	O	O	O	O	O	O	-	-	-
has	O	O	O	O	O	O	-	-	-
spent	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
intervening	O	O	O	O	O	O	-	-	-
time	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
repining	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
are	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
growing	O	O	O	O	O	O	-	-	-
very	O	O	O	O	O	O	-	-	-
bright	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
as	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
young	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
lady	O	O	O	O	O	O	-	-	-
now	O	O	O	O	O	O	-	-	-
declares	O	O	O	O	O	O	-	-	-
that	O	O	O	O	O	O	-	-	-
she	O	O	O	O	O	O	-	-	-
really	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
loved	O	O	O	O	O	O	-	-	-
Charles	I-pers	I-pers	O	O	O	O	-	-	-
best	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
tbe	O	O	O	O	O	O	-	-	-
first	O	O	O	O	O	O	-	-	-
place	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# document_id = sn88068010-1890-04-17-a-i0003
# segment_iiif_link = _
The	O	O	O	O	O	O	-	-	-
firm	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
Geo	I-org	I-org	O	O	O	O	Q5533884|Q1482581	-	-
.	O	O	O	O	O	O	-	-	-
D	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Barnard	O	O	O	O	O	O	-	-	-
iSr	I-org	I-org	O	O	O	O	-	-	-
# segment_iiif_link = _
Co	I-org	I-org	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
St	B-loc	B-loc	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Louis	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
firm	O	O	O	O	O	O	-	-	-
which	O	O	O	O	O	O	-	-	-
some	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
officials	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
this	O	O	O	O	O	O	-	-	-
county	O	O	O	O	O	O	-	-	-
give	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
great	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
many	O	O	O	O	O	O	-	-	-
orders	O	O	O	O	O	O	-	-	-
for	O	O	O	O	O	O	-	-	-
letter	O	O	O	O	O	O	-	-	-
beads	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
envel	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
opes	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
such	O	O	O	O	O	O	-	-	-
other	O	O	O	O	O	O	-	-	-
blanks	O	O	O	O	O	O	-	-	-
as	O	O	O	O	O	O	-	-	-
could	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
be	O	O	O	O	O	O	-	-	-
furnished	O	O	O	O	O	O	-	-	-
by	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
printing	O	O	O	O	O	O	-	-	-
offices	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
in	O	O	O	O	O	O	-	-	-
this	O	O	O	O	O	O	-	-	-
county	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
arc	O	O	O	O	O	O	-	-	-
all	O	O	O	O	O	O	-	-	-
Republicans	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
but	O	O	O	O	O	O	-	-	-
Mr	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Keene	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
their	O	O	O	O	O	O	-	-	-
traveling	O	O	O	O	O	O	-	-	-
sales	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
man	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
this	O	O	O	O	O	O	-	-	-
territory	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
we	O	O	O	O	O	O	-	-	-
understand	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
is	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
Democrat	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
We	O	O	O	O	O	O	-	-	-
have	O	O	O	O	O	O	-	-	-
been	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
formed	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
upon	O	O	O	O	O	O	-	-	-
good	O	O	O	O	O	O	-	-	-
authority	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
that	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Messrs	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Barnard	O	O	O	O	O	O	-	-	-
&	I-org	I-org	O	O	O	O	-	-	-
Co	I-org	I-org	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
are	O	O	O	O	O	O	-	-	-
not	O	O	O	O	O	O	-	-	-
uni	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
form	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
their	O	O	O	O	O	O	-	-	-
prices	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
For	O	O	O	O	O	O	-	-	-
instance	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
’	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
a	O	O	O	O	O	O	-	-	-
certain	O	O	O	O	O	O	-	-	-
blank	O	O	O	O	O	O	-	-	-
book	O	O	O	O	O	O	-	-	-
they	O	O	O	O	O	O	-	-	-
have	O	O	O	O	O	O	-	-	-
beer	O	O	O	O	O	O	-	-	-
*	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
known	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
sell	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
Montgomery	I-loc	I-loc	O	O	O	O	Q485969	-	-
# segment_iiif_link = _
county	O	O	O	O	O	O	-	-	-
for	O	O	O	O	O	O	-	-	-
$17	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
In	O	O	O	O	O	O	-	-	-
St	B-loc	B-loc	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Charles	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
county	O	O	O	O	O	O	-	-	-
they	O	O	O	O	O	O	-	-	-
place	O	O	O	O	O	O	-	-	-
“	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
tariff	O	O	O	O	O	O	-	-	-
”	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
SI	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
on	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
same	O	O	O	O	O	O	-	-	-
book	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
Lincoln	I-loc	I-loc	O	O	O	O	Q495209|Q490322|Q376876|Q491519|Q498066|Q61294|Q495899|Q490344|Q485896|Q507757|Q484582|Q484150|Q312586|Q496096|Q495151|Q487243|Q490446	-	-
# segment_iiif_link = _
county	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
purchasers	O	O	O	O	O	O	-	-	-
were	O	O	O	O	O	O	-	-	-
required	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
to	O	O	O	O	O	O	-	-	-
‘	O	O	O	O	O	O	-	-	-
‘	O	O	O	O	O	O	-	-	-
break	O	O	O	O	O	O	-	-	-
loose	O	O	O	O	O	O	-	-	-
from	O	O	O	O	O	O	-	-	-
”	O	O	O	O	O	O	-	-	-
$21	O	O	O	O	O	O	-	-	-
for	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
very	O	O	O	O	O	O	-	-	-
same	O	O	O	O	O	O	-	-	-
book	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
We	O	O	O	O	O	O	-	-	-
presume	O	O	O	O	O	O	-	-	-
their	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
prices	O	O	O	O	O	O	-	-	-
arc	O	O	O	O	O	O	-	-	-
made	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
proportion	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
number	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
pocket	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
knives	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
gold	O	O	O	O	O	O	-	-	-
pens	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
etc	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
they	O	O	O	O	O	O	-	-	-
give	O	O	O	O	O	O	-	-	-
away	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
capture	O	O	O	O	O	O	-	-	-
an	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
order	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
If	O	O	O	O	O	O	-	-	-
Democratic	O	O	O	O	O	O	-	-	-
county	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
ficials	O	O	O	O	O	O	-	-	-
will	O	O	O	O	O	O	-	-	-
send	O	O	O	O	O	O	-	-	-
their	O	O	O	O	O	O	-	-	-
orders	O	O	O	O	O	O	-	-	-
abroad	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
for	O	O	O	O	O	O	-	-	-
job	O	O	O	O	O	O	-	-	-
work	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
let	O	O	O	O	O	O	-	-	-
them	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
at	O	O	O	O	O	O	-	-	-
least	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
pat	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
ronize	O	O	O	O	O	O	-	-	-
Democratic	O	O	O	O	O	O	-	-	-
firms	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# document_id = sn88068010-1890-09-25-a-i0006
# segment_iiif_link = _
Curiosities	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
Postage	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Stamp	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
There	O	O	O	O	O	O	-	-	-
are	O	O	O	O	O	O	-	-	-
about	O	O	O	O	O	O	-	-	-
6,000	O	O	O	O	O	O	-	-	-
varieties	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
postage	O	O	O	O	O	O	-	-	-
stamps	O	O	O	O	O	O	-	-	-
now	O	O	O	O	O	O	-	-	-
iu	O	O	O	O	O	O	-	-	-
use	O	O	O	O	O	O	-	-	-
by	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
different	O	O	O	O	O	O	-	-	-
nations	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
world	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
The	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
museum	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
Berlin	I-loc	I-loc	O	O	O	O	Q233098	-	-
post	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
cfllce	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
alone	O	O	O	O	O	O	-	-	-
contains	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
collection	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
between	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
4,000	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
5,000	O	O	O	O	O	O	-	-	-
specimens	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
half	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
which	O	O	O	O	O	O	-	-	-
are	O	O	O	O	O	O	-	-	-
European	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
remain	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
der	O	O	O	O	O	O	-	-	-
divided	O	O	O	O	O	O	-	-	-
between	O	O	O	O	O	O	-	-	-
tbe	O	O	O	O	O	O	-	-	-
Americans	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Asia	I-loc	I-loc	O	O	O	O	Q48	-	-
,	O	O	O	O	O	O	-	-	-
Africa	I-loc	I-loc	O	O	O	O	Q15	-	-
and	O	O	O	O	O	O	-	-	-
Australia	I-loc	I-loc	O	O	O	O	Q3960	-	-
.	O	O	O	O	O	O	-	-	-
The	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
emblems	O	O	O	O	O	O	-	-	-
upon	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
stamps	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
nations	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
are	O	O	O	O	O	O	-	-	-
legion	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
earth	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
sea	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	-	-	-
vaulted	O	O	O	O	O	O	-	-	-
canopy	O	O	O	O	O	O	-	-	-
above	O	O	O	O	O	O	-	-	-
have	O	O	O	O	O	O	-	-	-
been	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
ransacked	O	O	O	O	O	O	-	-	-
for	O	O	O	O	O	O	-	-	-
curious	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
mraning	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
less	O	O	O	O	O	O	-	-	-
devices	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
legends	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
The	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
tire	O	O	O	O	O	O	-	-	-
animal	O	O	O	O	O	O	-	-	-
kingdom	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
stars	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	-	-	-
moon	O	O	O	O	O	O	-	-	-
iu	O	O	O	O	O	O	-	-	-
all	O	O	O	O	O	O	-	-	-
its	O	O	O	O	O	O	-	-	-
phases	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
besides	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
legendary	O	O	O	O	O	O	-	-	-
emblems	O	O	O	O	O	O	-	-	-
by	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
thousand	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
are	O	O	O	O	O	O	-	-	-
known	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
oollLctors	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
stamps	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
who	O	O	O	O	O	O	-	-	-
pride	O	O	O	O	O	O	-	-	-
themselves	O	O	O	O	O	O	-	-	-
upon	O	O	O	O	O	O	-	-	-
being	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
“	O	O	O	O	O	O	-	-	-
philatelists	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
”	O	O	O	O	O	O	-	-	-
Upon	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
printed	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
faces	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
these	O	O	O	O	O	O	-	-	-
little	O	O	O	O	O	O	-	-	-
squares	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
paper	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
may	O	O	O	O	O	O	-	-	-
be	O	O	O	O	O	O	-	-	-
fonri	O	O	O	O	O	O	-	-	-
*	O	O	O	O	O	O	-	-	-
}	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
fogies	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
five	O	O	O	O	O	O	-	-	-
em	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
perors	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
eighteen	O	O	O	O	O	O	-	-	-
kings	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
three	O	O	O	O	O	O	-	-	-
q	O	O	O	O	O	O	-	-	-
icens	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
one	O	O	O	O	O	O	-	-	-
grand	O	O	O	O	O	O	-	-	-
duke	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
several	O	O	O	O	O	O	-	-	-
inferior	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
tilled	O	O	O	O	O	O	-	-	-
rulcr9	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
many	O	O	O	O	O	O	-	-	-
presidents	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
M	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Pliillippe	O	O	O	O	O	O	-	-	-
de	I-pers	I-pers	O	O	O	O	-	-	-
Ferrari	I-pers	I-pers	O	O	O	O	-	-	-
perhaps	O	O	O	O	O	O	-	-	-
has	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	-	-	-
largest	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
most	O	O	O	O	O	O	-	-	-
valuable	O	O	O	O	O	O	-	-	-
collec	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
tion	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
stamps	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
world	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
amount	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
ing	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
something	O	O	O	O	O	O	-	-	-
like	O	O	O	O	O	O	-	-	-
2ft0,000	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
within	O	O	O	O	O	O	-	-	-
tbe	O	O	O	O	O	O	-	-	-
present	O	O	O	O	O	O	-	-	-
year	O	O	O	O	O	O	-	-	-
he	O	O	O	O	O	O	-	-	-
solJ	O	O	O	O	O	O	-	-	-
one	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
little	O	O	O	O	O	O	-	-	-
stamp	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
collector	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
Paris	I-loc	I-loc	O	O	O	O	Q90	-	-
# segment_iiif_link = _
for	O	O	O	O	O	O	-	-	-
150.000	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# document_id = sn88068010-1890-11-06-a-i0002
# segment_iiif_link = _
In	O	O	O	O	O	O	-	-	-
England	I-loc	I-loc	O	O	O	O	Q179876|Q21	-	-
and	O	O	O	O	O	O	-	-	-
other	O	O	O	O	O	O	-	-	-
parts	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Europe	I-loc	I-loc	O	O	O	O	Q46	-	-
,	O	O	O	O	O	O	-	-	-
horseshoes	O	O	O	O	O	O	-	-	-
are	O	O	O	O	O	O	-	-	-
now	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
use	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
made	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
cowhide	O	O	O	O	O	O	-	-	-
instead	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
iron	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
The	O	O	O	O	O	O	-	-	-
shoe	O	O	O	O	O	O	-	-	-
is	O	O	O	O	O	O	-	-	-
composed	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
three	O	O	O	O	O	O	-	-	-
thick	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
nesses	O	O	O	O	O	O	-	-	-
of	O	O	O	O	O	O	-	-	-
the	O	O	O	O	O	O	-	-	-
hide	O	O	O	O	O	O	-	-	-
which	O	O	O	O	O	O	-	-	-
is	O	O	O	O	O	O	-	-	-
pressed	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
into	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
solid	O	O	O	O	O	O	-	-	-
steel	O	O	O	O	O	O	-	-	-
mould	O	O	O	O	O	O	-	-	-
and	O	O	O	O	O	O	-	-	-
after	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
ward	O	O	O	O	O	O	-	-	-
treated	O	O	O	O	O	O	-	-	-
by	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
chemical	O	O	O	O	O	O	-	-	-
process	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
It	O	O	O	O	O	O	-	-	-
is	O	O	O	O	O	O	-	-	-
said	O	O	O	O	O	O	-	-	-
to	O	O	O	O	O	O	-	-	-
be	O	O	O	O	O	O	-	-	-
far	O	O	O	O	O	O	-	-	-
superior	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
sev	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
eral	O	O	O	O	O	O	-	-	-
particulars	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
