TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
to	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
acre	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
Tn	_	_	_	_	_	_	_	_	_
this	_	_	_	_	_	_	_	_	_
way	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
clover	_	_	_	_	_	_	_	_	_
gets	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
good	_	_	_	_	_	_	_	_	_
growth	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
better	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
clover	_	_	_	_	_	_	_	_	_
grows	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
more	_	_	_	_	_	_	_	_	_
nitrogen	_	_	_	_	_	_	_	_	_
it	_	_	_	_	_	_	_	_	_
gathers	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
stores	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
soil	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
consequently	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
better	_	_	_	_	_	_	_	_	_
crop	_	_	_	_	_	_	_	_	_
you	_	_	_	_	_	_	_	_	_
get	_	_	_	_	_	_	_	_	_
following	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
crimson	_	_	_	_	_	_	_	_	_
clover	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
*	_	_	_	_	_	_	_	_	_
If	_	_	_	_	_	_	_	_	_
you	_	_	_	_	_	_	_	_	_
are	_	_	_	_	_	_	_	_	_
sowinf	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
pas	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
ture	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
crop	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
turn	_	_	_	_	_	_	_	_	_
under	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
would	_	_	_	_	_	_	_	_	_
suggest	_	_	_	_	_	_	_	_	_
sowing	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
half	_	_	_	_	_	_	_	_	_
bushel	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
rye	_	_	_	_	_	_	_	_	_
with	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
crimson	_	_	_	_	_	_	_	_	_
clover	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
It	_	_	_	_	_	_	_	_	_
will	_	_	_	_	_	_	_	_	_
fur	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
nish	_	_	_	_	_	_	_	_	_
more	_	_	_	_	_	_	_	_	_
pasture	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
help	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
hold	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
clover	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
Hoping	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
see	_	_	_	_	_	_	_	_	_
your	_	_	_	_	_	_	_	_	_
testimony	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
growing	_	_	_	_	_	_	_	_	_
crimson	_	_	_	_	_	_	_	_	_
clover	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
paper	_	_	_	_	_	_	_	_	_
next	_	_	_	_	_	_	_	_	_
week	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
if	_	_	_	_	_	_	_	_	_
you	_	_	_	_	_	_	_	_	_
have	_	_	_	_	_	_	_	_	_
grown	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
crop	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
you	_	_	_	_	_	_	_	_	_
think	_	_	_	_	_	_	_	_	_
it	_	_	_	_	_	_	_	_	_
is	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
good	_	_	_	_	_	_	_	_	_
thing	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
grow	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
let	_	_	_	_	_	_	_	_	_
us	_	_	_	_	_	_	_	_	_
hear	_	_	_	_	_	_	_	_	_
from	_	_	_	_	_	_	_	_	_
you	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
*	_	_	_	_	_	_	_	_	_
W	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
G	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
ADSMOND	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
Co	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
Agent	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	_	_	_

BRIGHT	_	_	_	_	_	_	_	_	_
COLORED	_	_	_	_	_	_	_	_	_
WRAPS	_	_	_	_	_	_	_	_	_
PROTECT	_	_	_	_	_	_	_	_	_
THE	_	_	_	_	_	_	_	_	_
CHILDREN	_	_	_	_	_	_	_	_	_
Bright	_	_	_	_	_	_	_	_	_
-	_	_	_	_	_	_	_	_	_
colored	_	_	_	_	_	_	_	_	_
clothing	_	_	_	_	_	_	_	_	_
Is	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
pro	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
tection	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
little	_	_	_	_	_	_	_	_	_
childrnc	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
as	_	_	_	_	_	_	_	_	_
well	_	_	_	_	_	_	_	_	_
as	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
source	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
pleasure	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
them	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Bureau	_	_	_	_	_	_	Q28404837	Q28404837	_
of	_	_	_	_	_	_	Q28404837	Q28404837	_
Home	_	_	_	_	_	_	Q28404837	Q28404837	_
Economics	_	_	_	_	_	_	Q28404837	Q28404837	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	NIL	NIL	_
United	_	_	_	_	_	_	NIL	NIL	_
States	_	_	_	_	_	_	NIL	NIL	_
Department	_	_	_	_	_	_	NIL	NIL	_
of	_	_	_	_	_	_	NIL	NIL	_
Agri	_	_	_	_	_	_	NIL	NIL	_
¬	_	_	_	_	_	_	NIL	NIL	_
culture	_	_	_	_	_	_	NIL	NIL	_
points	_	_	_	_	_	_	_	_	_
out	_	_	_	_	_	_	_	_	_
In	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
recent	_	_	_	_	_	_	_	_	_
pub	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
lication	_	_	_	_	_	_	_	_	_
on	_	_	_	_	_	_	_	_	_
play	_	_	_	_	_	_	_	_	_
suits	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
The	_	_	_	_	_	_	_	_	_
bu	_	_	_	_	_	_	_	_	_
-	_	_	_	_	_	_	_	_	_
•	_	_	_	_	_	_	_	_	_
'	_	_	_	_	_	_	_	_	_
reau	_	_	_	_	_	_	_	_	_
recommends	_	_	_	_	_	_	_	_	_
making	_	_	_	_	_	_	_	_	_
these	_	_	_	_	_	_	_	_	_
gar	_	_	_	_	_	_	_	_	_
-	_	_	_	_	_	_	_	_	_
iments	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
vivid	_	_	_	_	_	_	_	_	_
colors	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
suggests	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
same	_	_	_	_	_	_	_	_	_
idea	_	_	_	_	_	_	_	_	_
may	_	_	_	_	_	_	_	_	_
be	_	_	_	_	_	_	_	_	_
applied	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
their	_	_	_	_	_	_	_	_	_
coats	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
other	_	_	_	_	_	_	_	_	_
outer	_	_	_	_	_	_	_	_	_
gar	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
ments	_	_	_	_	_	_	_	_	_
because	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
traffic	_	_	_	_	_	_	_	_	_
danger	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
Motoriste	_	_	_	_	_	_	_	_	_
otten	_	_	_	_	_	_	_	_	_
fall	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
see	_	_	_	_	_	_	_	_	_
children	_	_	_	_	_	_	_	_	_
wearing	_	_	_	_	_	_	_	_	_
coats	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
gray	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
tan	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
brown	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
navy	_	_	_	_	_	_	_	_	_
blue	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
black	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
because	_	_	_	_	_	_	_	_	_
these	_	_	_	_	_	_	_	_	_
'	_	_	_	_	_	_	_	_	_
colors	_	_	_	_	_	_	_	_	_
blend	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
with	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
background	_	_	_	_	_	_	_	_	_
;	_	_	_	_	_	_	_	_	_
whereas	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
coat	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
red	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
orange	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
bright	_	_	_	_	_	_	_	_	_
blue	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
gren	_	_	_	_	_	_	_	_	_
would	_	_	_	_	_	_	_	_	_
draw	_	_	_	_	_	_	_	_	_
attention	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
child	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
time	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
prevent	_	_	_	_	_	_	_	_	_
ac	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
cident	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_

played	_	_	_	_	_	_	_	_	_
unusual	_	_	_	_	_	_	_	_	_
public	_	_	_	_	_	_	_	_	_
spirit	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
The	_	_	_	_	_	_	_	_	_
community	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
not	_	_	_	_	_	_	_	_	_
having	_	_	_	_	_	_	_	_	_
sufficient	_	_	_	_	_	_	_	_	_
property	_	_	_	_	_	_	_	_	_
valuation	_	_	_	_	_	_	_	_	_
on	_	_	_	_	_	_	_	_	_
which	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
levy	_	_	_	_	_	_	_	_	_
quite	_	_	_	_	_	_	_	_	_
enough	_	_	_	_	_	_	_	_	_
special	_	_	_	_	_	_	_	_	_
tax	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
en	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
larging	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
building	_	_	_	_	_	_	_	_	_
so	_	_	_	_	_	_	_	_	_
as	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
take	_	_	_	_	_	_	_	_	_
care	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
ten	_	_	_	_	_	_	_	_	_
grades	_	_	_	_	_	_	_	_	_
gave	_	_	_	_	_	_	_	_	_
their	_	_	_	_	_	_	_	_	_
labor	_	_	_	_	_	_	_	_	_
free	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
cost	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
Buying	_	_	_	_	_	_	_	_	_
lumber	_	_	_	_	_	_	_	_	_
cheap	_	_	_	_	_	_	_	_	_
at	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
wreck	_	_	_	_	_	_	_	_	_
sale	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
they	_	_	_	_	_	_	_	_	_
secured	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
saw	_	_	_	_	_	_	_	_	_
rig	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
hitched	_	_	_	_	_	_	_	_	_
it	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
Ford	_	_	_	_	_	_	_	_	_
truck	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
sawed	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
lumber	_	_	_	_	_	_	_	_	_
into	_	_	_	_	_	_	_	_	_
small	_	_	_	_	_	_	_	_	_
fram	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
ing	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
Thru	_	_	_	_	_	_	_	_	_
their	_	_	_	_	_	_	_	_	_
enterprise	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
they	_	_	_	_	_	_	_	_	_
built	_	_	_	_	_	_	_	_	_
an	_	_	_	_	_	_	_	_	_
addition	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
$3,000	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
would	_	_	_	_	_	_	_	_	_
ordinarily	_	_	_	_	_	_	_	_	_
cost	_	_	_	_	_	_	_	_	_
four	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
five	_	_	_	_	_	_	_	_	_
thousand	_	_	_	_	_	_	_	_	_
dollars	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
but	_	_	_	_	_	_	_	_	_
they	_	_	_	_	_	_	_	_	_
acquired	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
five	_	_	_	_	_	_	_	_	_
room	_	_	_	_	_	_	_	_	_
school	_	_	_	_	_	_	_	_	_
building	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
take	_	_	_	_	_	_	_	_	_
care	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
their	_	_	_	_	_	_	_	_	_
125	_	_	_	_	_	_	_	_	_
pupils	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
There	_	_	_	_	_	_	_	_	_
was	_	_	_	_	_	_	_	_	_
about	_	_	_	_	_	_	_	_	_
$1,500	_	_	_	_	_	_	_	_	_
insurance	_	_	_	_	_	_	_	_	_
cn	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
building	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
C	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
P	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
Gray	_	_	_	_	_	_	NIL	NIL	_
,	_	_	_	_	_	_	_	_	_
is	_	_	_	_	_	_	_	_	_
principal	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Buxton	_	_	_	_	_	_	Q5003275	Q5003275	_
school	_	_	_	_	_	_	Q5003275	Q5003275	_
.	_	_	_	_	_	_	_	_	_
The	_	_	_	_	_	_	_	_	_
students	_	_	_	_	_	_	_	_	_
are	_	_	_	_	_	_	_	_	_
being	_	_	_	_	_	_	_	_	_
taught	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
neighboring	_	_	_	_	_	_	_	_	_
homes	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
E	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
P	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
White	_	_	_	_	_	_	NIL	NIL	_
,	_	_	_	_	_	_	_	_	_
G	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
D	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
Miller	_	_	_	_	_	_	NIL	NIL	_
and	_	_	_	_	_	_	_	_	_
U	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
B	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
Williams	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	_	_	_
—	_	_	_	_	_	_	_	_	_
D	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
V	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
M	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
Buxton	_	_	_	_	_	_	Q971223	Q971223	_
Loses	_	_	_	_	_	_	_	_	_
Its	_	_	_	_	_	_	_	_	_
School	_	_	_	_	_	_	_	_	_
Building	_	_	_	_	_	_	_	_	_
Buxton	_	_	_	_	_	_	Q971223	Q971223	_
,	_	_	_	_	_	_	_	_	_
at	_	_	_	_	_	_	_	_	_
Cane	_	_	_	_	_	_	NIL	NIL	_
Hattcras	_	_	_	_	_	_	NIL	NIL	_
,	_	_	_	_	_	_	_	_	_
Dare	_	_	_	_	_	_	Q295787	Q295787	_
county	_	_	_	_	_	_	Q295787	Q295787	_
,	_	_	_	_	_	_	_	_	_
finds	_	_	_	_	_	_	_	_	_
itself	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
bad	_	_	_	_	_	_	_	_	_
situ	_	_	_	_	_	_	_	_	_
-	_	_	_	_	_	_	_	_	_
j	_	_	_	_	_	_	_	_	_
aticn	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
with	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
loss	_	_	_	_	_	_	_	_	_
by	_	_	_	_	_	_	_	_	_
fire	_	_	_	_	_	_	_	_	_
last	_	_	_	_	_	_	_	_	_
week	_	_	_	_	_	_	_	_	_
j	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
its	_	_	_	_	_	_	_	_	_
school	_	_	_	_	_	_	_	_	_
building	_	_	_	_	_	_	_	_	_
worth	_	_	_	_	_	_	_	_	_
about	_	_	_	_	_	_	_	_	_
$6,000	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
The	_	_	_	_	_	_	_	_	_
fire	_	_	_	_	_	_	_	_	_
originated	_	_	_	_	_	_	_	_	_
from	_	_	_	_	_	_	_	_	_
sparks	_	_	_	_	_	_	_	_	_
from	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
stove	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
after	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
noon	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
after	_	_	_	_	_	_	_	_	_
school	_	_	_	_	_	_	_	_	_
had	_	_	_	_	_	_	_	_	_
closed	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
Citi	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
zens	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
who	_	_	_	_	_	_	_	_	_
rallied	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
fight	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
fire	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
:	_	_	_	_	_	_	_	_	_
saved	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
piano	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
few	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
j	_	_	_	_	_	_	_	_	_
desks	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
while	_	_	_	_	_	_	_	_	_
Capt	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
B	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
R	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
Ballance	_	_	_	_	_	_	NIL	NIL	_
,	_	_	_	_	_	_	_	_	_
j	_	_	_	_	_	_	_	_	_
was	_	_	_	_	_	_	_	_	_
severely	_	_	_	_	_	_	_	_	_
burned	_	_	_	_	_	_	_	_	_
cn	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
hands	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
head	_	_	_	_	_	_	_	_	_
/	_	_	_	_	_	_	_	_	_
when	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
blazing	_	_	_	_	_	_	_	_	_
ceiling	_	_	_	_	_	_	_	_	_
fell	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
on	_	_	_	_	_	_	_	_	_
him	_	_	_	_	_	_	_	_	_
as	_	_	_	_	_	_	_	_	_
ho	_	_	_	_	_	_	_	_	_
was	_	_	_	_	_	_	_	_	_
trying	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
|	_	_	_	_	_	_	_	_	_
save	_	_	_	_	_	_	_	_	_
some	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
furniture	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
Buxton	_	_	_	_	_	_	Q971223	Q971223	_
people	_	_	_	_	_	_	_	_	_
had	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
hard	_	_	_	_	_	_	_	_	_
strug	_	_	_	_	_	_	_	_	_
-	_	_	_	_	_	_	_	_	_
i	_	_	_	_	_	_	_	_	_
gle	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
getting	_	_	_	_	_	_	_	_	_
their	_	_	_	_	_	_	_	_	_
school	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
dis	_	_	_	_	_	_	_	_	_
-	_	_	_	_	_	_	_	_	_
1	_	_	_	_	_	_	_	_	_

CLEARING	_	_	_	_	_	_	_	_	_
UP	_	_	_	_	_	_	_	_	_
THE	_	_	_	_	_	_	_	_	_
EDENTON	_	_	_	_	_	_	Q2028258	Q2028258	_
CENSUS	_	_	_	_	_	_	_	_	_
COUNT	_	_	_	_	_	_	_	_	_
Edentonians	_	_	_	_	_	_	_	_	_
have	_	_	_	_	_	_	_	_	_
berm	_	_	_	_	_	_	_	_	_
raising	_	_	_	_	_	_	_	_	_
quite	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
squawk	_	_	_	_	_	_	_	_	_
over	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
census	_	_	_	_	_	_	_	_	_
re	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
turns	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
They	_	_	_	_	_	_	_	_	_
claim	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
census	_	_	_	_	_	_	_	_	_
enumerators	_	_	_	_	_	_	_	_	_
were	_	_	_	_	_	_	_	_	_
lax	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
their	_	_	_	_	_	_	_	_	_
!	_	_	_	_	_	_	_	_	_
duties	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
carriers	_	_	_	_	_	_	_	_	_
beak	_	_	_	_	_	_	_	_	_
;	_	_	_	_	_	_	_	_	_
cf	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Edcnton	_	_	_	_	_	_	NIL	NIL	_
pnsloff.ee	_	_	_	_	_	_	_	_	_
show	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
poslofficc	_	_	_	_	_	_	_	_	_
serves	_	_	_	_	_	_	_	_	_
approximate	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
ly	_	_	_	_	_	_	_	_	_
4,500	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
contrast	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
official	_	_	_	_	_	_	_	_	_
census	_	_	_	_	_	_	_	_	_
count	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
3,519	_	_	_	_	_	_	_	_	_
;	_	_	_	_	_	_	_	_	_
they	_	_	_	_	_	_	_	_	_
arc	_	_	_	_	_	_	_	_	_
clamoiing	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
new	_	_	_	_	_	_	_	_	_
enumeration	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
