TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
dépêches	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
qui	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
juger	O	O	O	O	O	O	_	-	-
par	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
mauvaise	O	O	O	O	O	O	_	-	-
humeur	O	O	O	O	O	O	_	-	-
qu	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
éprouvée	O	O	O	O	O	O	_	-	-
cette	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
princesse	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
ne	O	O	O	O	O	O	_	-	-
doivent	O	O	O	O	O	O	_	-	-
pas	O	O	O	O	O	O	_	-	-
être	O	O	O	O	O	O	_	-	-
favorable	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
cause	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
infant	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
L	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
armée	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
Oporto	B-loc	B-loc	O	O	O	O	Q36433	-	-
occupe	O	O	O	O	O	O	_	-	-
Coïmbre	B-loc	B-loc	O	O	O	O	Q45412	-	-
;	O	O	O	O	O	O	_	-	-
elle	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
composé	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
:	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
13	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
réginîens	O	O	O	O	O	O	_	-	-
commandés	O	O	O	O	O	O	_	-	-
par	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
général	B-pers	B-pers	O	O	O	O	_	-	-
Cadaval	I-pers	I-pers	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
avarit	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
gàrSe	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
forte	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
7	O	O	O	O	O	O	_	-	-
autres	O	O	O	O	O	O	_	-	-
régimens	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
sous	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
ordres	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
général	B-pers	B-pers	O	O	O	O	_	-	-
Fons	I-pers	I-pers	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Parvenue	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
7	O	O	O	O	O	O	_	-	-
ou	O	O	O	O	O	O	_	-	-
S	O	O	O	O	O	O	_	-	-
lieues	O	O	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
delà	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
Coïmbre	B-loc	B-loc	O	O	O	O	Q45412	-	-
,	O	O	O	O	O	O	_	-	-
elle	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
eu	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
»	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
gagement	O	O	O	O	O	O	_	-	-
avec	O	O	O	O	O	O	_	-	-
quelques	O	O	O	O	O	O	_	-	-
détachemens	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
armée	O	O	O	O	O	O	_	-	-
migueliste	O	O	O	O	O	O	_	-	-
eê	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
les	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
repousses	O	O	O	O	O	O	_	-	-
avec	O	O	O	O	O	O	_	-	-
perte	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Nos	O	O	O	O	O	O	_	-	-
absolutistes	O	O	O	O	O	O	_	-	-
continuent	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
se	O	O	O	O	O	O	_	-	-
cotiser	O	O	O	O	O	O	_	-	-
pour	O	O	O	O	O	O	_	-	-
envoyer	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
fonds	O	O	O	O	O	O	_	-	-
!	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
en	O	O	O	O	O	O	_	-	-
Portugal	B-loc	B-loc	O	O	O	O	Q45|Q1139807	-	-
.	O	O	O	O	O	O	_	-	-
Plusieurs	O	O	O	O	O	O	_	-	-
officiers	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
ancienne	O	O	O	O	O	O	_	-	-
armée	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
Foi	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
1823	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
notamment	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
lieutenant	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
curé	B-pers	B-pers	O	O	O	O	Q3186575	-	-
Mérino	I-pers	I-pers	O	O	O	O	Q3186575	-	-
,	O	O	O	O	O	O	_	-	-
sont	O	O	O	O	O	O	_	-	-
partis	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
pour	O	O	O	O	O	O	_	-	-
ce	O	O	O	O	O	O	_	-	-
royaume	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
où	O	O	O	O	O	O	_	-	-
ils	O	O	O	O	O	O	_	-	-
vont	O	O	O	O	O	O	_	-	-
offrir	O	O	O	O	O	O	_	-	-
leurs	O	O	O	O	O	O	_	-	-
services	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
ddn	B-pers	B-pers	O	O	O	O	-	-	-
Miguel	I-pers	I-pers	O	O	O	O	-	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Le	O	O	O	O	O	O	_	-	-
gouvernement	O	O	O	O	O	O	_	-	-
vient	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
expédier	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
ordres	O	O	O	O	O	O	_	-	-
très	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
précis	O	O	O	O	O	O	_	-	-
aux	O	O	O	O	O	O	_	-	-
:	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
autorités	O	O	O	O	O	O	_	-	-
frontières	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
Portugal	B-loc	B-loc	O	O	O	O	Q45|Q1139807	-	-
,	O	O	O	O	O	O	_	-	-
pour	O	O	O	O	O	O	_	-	-
leur	O	O	O	O	O	O	_	-	-
enjoindre	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
avoir	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
œil	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ouvert	O	O	O	O	O	O	_	-	-
sur	O	O	O	O	O	O	_	-	-
ce	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
se	O	O	O	O	O	O	_	-	-
passe	O	O	O	O	O	O	_	-	-
chez	O	O	O	O	O	O	_	-	-
nos	O	O	O	O	O	O	_	-	-
voisins	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
sur	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
champ	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
gouvernemnnt	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
On	O	O	O	O	O	O	_	-	-
leur	O	O	O	O	O	O	_	-	-
prescrit	O	O	O	O	O	O	_	-	-
aussi	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
ne	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
permettre	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
aucun	O	O	O	O	O	O	_	-	-
détachement	O	O	O	O	O	O	_	-	-
portugais	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
quel	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
soit	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
parti	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
auquel	O	O	O	O	O	O	_	-	-
il	O	O	O	O	O	O	_	-	-
appartienne	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
entrer	O	O	O	O	O	O	_	-	-
armé	O	O	O	O	O	O	_	-	-
sur	O	O	O	O	O	O	_	-	-
notre	O	O	O	O	O	O	_	-	-
territoire	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
empêcher	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
espagnols	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
passer	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
Portugal	B-loc	B-loc	O	O	O	O	Q45|Q1139807	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
<	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
FRANCE	B-loc	B-loc	O	O	O	O	Q142	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
CHAMBRE	O	O	O	O	O	O	_	-	-
DES	O	O	O	O	O	O	_	-	-
DÉPUTÉS	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Séance	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
27	O	O	O	O	O	O	_	-	-
juin	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
La	O	O	O	O	O	O	_	-	-
chambre	O	O	O	O	O	O	_	-	-
s	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
occupée	O	O	O	O	O	O	_	-	-
dans	O	O	O	O	O	O	_	-	-
cette	O	O	O	O	O	O	_	-	-
séance	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
budget	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
§	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
dépenses	O	O	O	O	O	O	_	-	-
pour	O	O	O	O	O	O	_	-	-
!	O	O	O	O	O	O	_	-	-
829	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
régimens	O	O	O	O	O	O	_	-	-
suisses	O	O	O	O	O	O	_	-	-
capitules	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
France	B-loc	B-loc	O	O	O	O	Q142	-	-
# segment_iiif_link = _
ont	O	O	O	O	O	O	_	-	-
encore	O	O	O	O	O	O	_	-	-
été	O	O	O	O	O	O	_	-	-
attaqués	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
défendus	O	O	O	O	O	O	_	-	-
par	O	O	O	O	O	O	_	-	-
quelques	O	O	O	O	O	O	_	-	-
orateurs	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Qu	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
ce	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
capitulation	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
suisses	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
dit	O	O	O	O	O	O	_	-	-
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Salverte	I-pers	I-pers	O	O	O	O	_	-	-
?	O	O	O	O	O	O	_	-	-
C	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
subside	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
leur	O	O	O	O	O	O	_	-	-
profit	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
impôt	O	O	O	O	O	O	_	-	-
pour	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
français	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
payent	O	O	O	O	O	O	_	-	-
leur	O	O	O	O	O	O	_	-	-
solde	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
tandis	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
nos	O	O	O	O	O	O	_	-	-
soldats	O	O	O	O	O	O	_	-	-
seraient	O	O	O	O	O	O	_	-	-
entretenus	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
bien	O	O	O	O	O	O	_	-	-
meilleur	O	O	O	O	O	O	_	-	-
marché	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Oh	O	O	O	O	O	O	_	-	-
dit	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
que	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
engagemens	O	O	O	O	O	O	_	-	-
sont	O	O	O	O	O	O	_	-	-
pris	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
nous	O	O	O	O	O	O	_	-	-
devons	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
exécuter	O	O	O	O	O	O	_	-	-
avec	O	O	O	O	O	O	_	-	-
là	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
inème	O	O	O	O	O	O	_	-	-
loyauté	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
suisses	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
exécutent	O	O	O	O	O	O	_	-	-
eux	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
mêmes	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Je	O	O	O	O	O	O	_	-	-
crois	O	O	O	O	O	O	_	-	-
bien	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
que	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
suisses	O	O	O	O	O	O	_	-	-
trouvent	O	O	O	O	O	O	_	-	-
cet	O	O	O	O	O	O	_	-	-
arrangement	O	O	O	O	O	O	_	-	-
agréable	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Je	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
ai	O	O	O	O	O	O	_	-	-
entendu	O	O	O	O	O	O	_	-	-
dire	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
plusieurs	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
entr	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
enx	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Rien	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
plus	O	O	O	O	O	O	_	-	-
commode	O	O	O	O	O	O	_	-	-
pour	O	O	O	O	O	O	_	-	-
eux	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
se	O	O	O	O	O	O	_	-	-
former	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
excellentes	O	O	O	O	O	O	_	-	-
troupes	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
non	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
seulement	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
ne	O	O	O	O	O	O	_	-	-
payant	O	O	O	O	O	O	_	-	-
rien	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
mais	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
rece	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
<	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
vaut	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
fortes	O	O	O	O	O	O	_	-	-
sommes	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Mais	O	O	O	O	O	O	_	-	-
enfin	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
précisément	O	O	O	O	O	O	_	-	-
parce	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
ces	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
capitulations	O	O	O	O	O	O	_	-	-
sont	O	O	O	O	O	O	_	-	-
fort	O	O	O	O	O	O	_	-	-
utiles	O	O	O	O	O	O	_	-	-
aux	O	O	O	O	O	O	_	-	-
suisses	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
elles	O	O	O	O	O	O	_	-	-
nous	O	O	O	O	O	O	_	-	-
sont	O	O	O	O	O	O	_	-	-
onéreuses	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Ne	O	O	O	O	O	O	_	-	-
serait	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
il	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
pas	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
bonne	O	O	O	O	O	O	_	-	-
administration	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
négocier	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
cet	O	O	O	O	O	O	_	-	-
égard	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
réduction	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
dépense	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
pour	O	O	O	O	O	O	_	-	-
nous	O	O	O	O	O	O	_	-	-
sans	O	O	O	O	O	O	_	-	-
compensation	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
Car	O	O	O	O	O	O	_	-	-
certainement	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
6000	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
Français	O	O	O	O	O	O	_	-	-
sont	O	O	O	O	O	O	_	-	-
aussi	O	O	O	O	O	O	_	-	-
braves	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
aussi	O	O	O	O	O	O	_	-	-
bons	O	O	O	O	O	O	_	-	-
soldats	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
6000	O	O	O	O	O	O	_	-	-
suisses	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
si	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
guerre	O	O	O	O	O	O	_	-	-
venait	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
éclater	O	O	O	O	O	O	_	-	-
contre	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
Suisse	B-loc	B-loc	O	O	O	O	Q39	-	-
,	O	O	O	O	O	O	_	-	-
elle	O	O	O	O	O	O	_	-	-
aurait	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
liberté	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
retirer	O	O	O	O	O	O	_	-	-
ses	O	O	O	O	O	O	_	-	-
régimens	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
M	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
ministre	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
guerre	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
dir	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
cet	O	O	O	O	O	O	_	-	-
article	O	O	O	O	O	O	_	-	-
même	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
des	O	O	O	O	O	O	_	-	-
capitulations	O	O	O	O	O	O	_	-	-
nous	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
encore	O	O	O	O	O	O	_	-	-
profitable	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
parce	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
suisses	O	O	O	O	O	O	_	-	-
ne	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
feraient	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
guerre	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
pour	O	O	O	O	O	O	_	-	-
empêcher	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
invasion	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
leurs	O	O	O	O	O	O	_	-	-
cantons	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
eri	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
même	O	O	O	O	O	O	_	-	-
tems	O	O	O	O	O	O	_	-	-
polir	O	O	O	O	O	O	_	-	-
préserver	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
France	B-loc	B-loc	O	O	O	O	Q142	-	-
.	O	O	O	O	O	O	_	-	-
C	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
est	O	O	O	O	O	O	_	-	-
voir	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
ce	O	O	O	O	O	O	_	-	-
me	O	O	O	O	O	O	_	-	-
semble	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
avenir	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
manière	O	O	O	O	O	O	_	-	-
bien	O	O	O	O	O	O	_	-	-
riante	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
oublier	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
peu	O	O	O	O	O	O	_	-	-
trop	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
passé	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
M	B-pers	B-pers	O	O	O	O	-	-	-
.	I-pers	I-pers	O	O	O	O	-	-	-
de	I-pers	I-pers	O	O	O	O	-	-	-
Conny	I-pers	I-pers	O	O	O	O	-	-	-
a	O	O	O	O	O	O	_	-	-
défendu	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
suisses	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
On	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
calculé	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
dit	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
il	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
dépenses	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
régimens	O	O	O	O	O	O	_	-	-
suisses	O	O	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
service	O	O	O	O	O	O	_	-	-
dé	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
France	B-loc	B-loc	O	O	O	O	Q142	-	-
,	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
^	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
manifesté	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
regrets	O	O	O	O	O	O	_	-	-
sur	O	O	O	O	O	O	_	-	-
