TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
sie	O	O	_	_	_	_	_	_	_
finb	O	O	_	_	_	_	_	_	_
—	O	O	_	_	_	_	_	_	_
wie	O	O	_	_	_	_	_	_	_
bies	O	O	_	_	_	_	_	_	_
übrigens	O	O	_	_	_	_	_	_	_
burch	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2464,2814,752,51/full/0/default.jpg
bie	O	O	_	_	_	_	_	_	_
nördlichere	O	O	_	_	_	_	_	_	_
Sage	O	O	_	_	_	_	_	_	_
bes	O	O	_	_	_	_	_	_	_
SanbeZ	O	O	_	_	_	_	_	_	_
bebingt	O	O	_	_	_	_	_	_	_
if	O	O	_	_	_	_	_	_	NoSpaceAfter
<	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2470,2858,747,57/full/0/default.jpg
—	O	O	_	_	_	_	_	_	NoSpaceAfter
Heller	O	O	_	_	_	_	_	_	_
als	O	O	_	_	_	_	_	_	_
bie	O	O	_	_	_	_	_	_	_
französischen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
weniger	O	O	_	_	_	_	_	_	_
warn	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2466,2902,751,51/full/0/default.jpg
unb	O	O	_	_	_	_	_	_	_
lichtreich	O	O	_	_	_	_	_	_	NoSpaceAfter
;	O	O	_	_	_	_	_	_	_
bas	O	O	_	_	_	_	_	_	_
nichtgefärbte	O	O	_	_	_	_	_	_	_
©	O	O	_	_	_	_	_	_	NoSpaceAfter
las	O	O	_	_	_	_	_	_	_
komm	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2464,2945,753,53/full/0/default.jpg
babei	O	O	_	_	_	_	_	_	_
theilweise	O	O	_	_	_	_	_	_	_
zur	O	O	_	_	_	_	_	_	_
Verwenbung	O	O	_	_	_	_	_	_	NoSpaceAfter
;	O	O	_	_	_	_	_	_	_
ber	O	O	_	_	_	_	_	_	_
Far	O	O	_	_	_	_	_	_	NoSpaceAfter
>	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2466,2990,749,51/full/0/default.jpg
benaccorb	O	O	_	_	_	_	_	_	_
ist	O	O	_	_	_	_	_	_	_
aber	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
seiner	O	O	_	_	_	_	_	_	_
Art	O	O	_	_	_	_	_	_	_
bollenbet	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2464,3034,752,49/full/0/default.jpg
bie	O	O	_	_	_	_	_	_	_
Zeichnung	O	O	_	_	_	_	_	_	_
iabellos	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
innig	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
unb	O	O	_	_	_	_	_	_	_
eiwai	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2464,3076,579,58/full/0/default.jpg
frommer	O	O	_	_	_	_	_	_	_
als	O	O	_	_	_	_	_	_	_
bei	O	O	_	_	_	_	_	_	_
ben	O	O	_	_	_	_	_	_	_
französischen	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2509,3120,708,53/full/0/default.jpg
Sie	O	O	_	_	_	_	_	_	_
feinen	O	O	_	_	_	_	_	_	_
Möbel	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
berfchiebenen	O	O	_	_	_	_	_	_	_
Stylen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2464,3165,753,51/full/0/default.jpg
bie	O	O	_	_	_	_	_	_	_
herrlichen	O	O	_	_	_	_	_	_	_
Betten	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
boppelfarbigeni	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2464,3209,752,62/full/0/default.jpg
Kupfer	O	O	_	_	_	_	_	_	NoSpaceAfter
;	O	O	_	_	_	_	_	_	_
bie	O	O	_	_	_	_	_	_	_
fchünen	O	O	_	_	_	_	_	_	_
Glaswaaren	O	O	_	_	_	_	_	_	_
kann	O	O	_	_	_	_	_	_	_
iH	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2464,3255,752,58/full/0/default.jpg
nicht	O	O	_	_	_	_	_	_	_
alle	O	O	_	_	_	_	_	_	_
aufzählen	O	O	_	_	_	_	_	_	NoSpaceAfter
;	O	O	_	_	_	_	_	_	_
will	O	O	_	_	_	_	_	_	_
aber	O	O	_	_	_	_	_	_	_
noch	O	O	_	_	_	_	_	_	_
ben	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2466,3300,751,60/full/0/default.jpg
schönen	O	O	_	_	_	_	_	_	_
Schrein	O	O	_	_	_	_	_	_	_
Herborheben	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
ben	O	O	_	_	_	_	_	_	_
Harry	B-pers	O	_	_	_	_	_	_	_
Newi	I-pers	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2464,3344,752,51/full/0/default.jpg
in	O	O	_	_	_	_	_	_	_
Exeter	B-loc	O	_	_	_	_	_	_	_
nach	O	O	_	_	_	_	_	_	_
gothischer	O	O	_	_	_	_	_	_	_
Manier	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
Holz	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2464,3388,196,61/full/0/default.jpg
sculpiri	O	O	_	_	_	_	_	_	_
hat	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2509,3433,706,51/full/0/default.jpg
Sie	O	O	_	_	_	_	_	_	_
englischen	O	O	_	_	_	_	_	_	_
Photographier	O	O	_	_	_	_	_	_	NoSpaceAfter
!	O	O	_	_	_	_	_	_	_
berbiene	O	O	_	_	_	_	_	_	NoSpaceAfter
»	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2463,3478,752,61/full/0/default.jpg
besonbere	O	O	_	_	_	_	_	_	_
Berücksichtigung	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
namentlid	O	O	_	_	_	_	_	_	NoSpaceAfter
)	O	O	_	_	_	_	_	_	_
b	O	O	_	_	_	_	_	_	NoSpaceAfter
!	O	O	_	_	_	_	_	_	NoSpaceAfter
«	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2464,3522,733,61/full/0/default.jpg
Sarstellungen	O	O	_	_	_	_	_	_	_
englischer	O	O	_	_	_	_	_	_	_
unb	O	O	_	_	_	_	_	_	_
irischer	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2464,3567,751,61/full/0/default.jpg
Sanbfchaften	O	O	_	_	_	_	_	_	_
unb	O	O	_	_	_	_	_	_	_
ber	O	O	_	_	_	_	_	_	_
nationalen	O	O	_	_	_	_	_	_	_
Monumente	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2464,3611,751,51/full/0/default.jpg
Wie	O	O	_	_	_	_	_	_	_
muß	O	O	_	_	_	_	_	_	_
man	O	O	_	_	_	_	_	_	_
ben	O	O	_	_	_	_	_	_	_
Cnglänbern	O	O	_	_	_	_	_	_	_
Recht	O	O	_	_	_	_	_	_	_
geben	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2462,3656,753,58/full/0/default.jpg
baß	O	O	_	_	_	_	_	_	_
sie	O	O	_	_	_	_	_	_	_
ihre	O	O	_	_	_	_	_	_	_
Cathebrale	O	O	_	_	_	_	_	_	_
bon	O	O	_	_	_	_	_	_	_
Salisbury	O	O	_	_	_	_	_	_	_
liek	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2460,3701,754,57/full/0/default.jpg
haben	O	O	_	_	_	_	_	_	NoSpaceAfter
:	O	O	_	_	_	_	_	_	_
an	O	O	_	_	_	_	_	_	_
fo	O	O	_	_	_	_	_	_	_
einem	O	O	_	_	_	_	_	_	_
Meisterwerk	O	O	_	_	_	_	_	_	_
lernt	O	O	_	_	_	_	_	_	_
man	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2460,3744,753,60/full/0/default.jpg
mehr	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	_
Schönheit	O	O	_	_	_	_	_	_	_
unb	O	O	_	_	_	_	_	_	_
Kunst	O	O	_	_	_	_	_	_	_
angeht	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
als	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2457,3797,758,42/full/0/default.jpg
an	O	O	_	_	_	_	_	_	_
einer	O	O	_	_	_	_	_	_	_
Weltausstellung	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
wär	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
s	O	O	_	_	_	_	_	_	_
auch	O	O	_	_	_	_	_	_	_
im	B-time	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2457,3832,221,60/full/0/default.jpg
Jahre	I-time	O	_	_	_	_	_	_	_
1873	I-time	O	_	_	_	_	_	_	NoSpaceAfter
!	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2503,3884,712,51/full/0/default.jpg
Ser	O	O	_	_	_	_	_	_	_
Besucher	O	O	_	_	_	_	_	_	_
wirb	O	O	_	_	_	_	_	_	_
nicht	O	O	_	_	_	_	_	_	_
berfehlen	O	O	_	_	_	_	_	_	_
bei	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2459,3929,756,60/full/0/default.jpg
Chubb	O	O	_	_	_	_	_	_	_
unb	O	O	_	_	_	_	_	_	_
Son	O	O	_	_	_	_	_	_	_
bie	O	O	_	_	_	_	_	_	_
herrlichen	O	O	_	_	_	_	_	_	_
Kupfergegen	O	O	_	_	_	_	_	_	NoSpaceAfter
»	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2457,3974,757,60/full/0/default.jpg
stäube	O	O	_	_	_	_	_	_	_
für	O	O	_	_	_	_	_	_	_
Kirchen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
Armleuchter	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
Kreuze	O	O	_	_	_	_	_	_	_
«	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2459,4017,738,62/full/0/default.jpg
anzusehen	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Bei	O	O	_	_	_	_	_	_	_
Hart	O	O	_	_	_	_	_	_	_
©	O	O	_	_	_	_	_	_	NoSpaceAfter
on	O	O	_	_	_	_	_	_	_
Pearb	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
ber	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2457,4063,757,60/full/0/default.jpg
ähnliche	O	O	_	_	_	_	_	_	_
Objecte	O	O	_	_	_	_	_	_	_
ausgestellt	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
sinb	O	O	_	_	_	_	_	_	_
befoubers	O	O	_	_	_	_	_	_	_
bie	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2457,4106,737,60/full/0/default.jpg
Metallträger	O	O	_	_	_	_	_	_	_
für	O	O	_	_	_	_	_	_	_
Chorabfchlüffe	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2457,4151,742,53/full/0/default.jpg
Kommunionbänkc	O	O	_	_	_	_	_	_	_
unb	O	O	_	_	_	_	_	_	_
bergl	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	_
beachten	O	O	_	_	_	_	_	_	NoSpaceAfter
;	O	O	_	_	_	_	_	_	_
sie	O	O	_	_	_	_	_	_	_
finb	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2457,4197,756,53/full/0/default.jpg
prachtboll	O	O	_	_	_	_	_	_	_
stylifirt	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
bem	O	O	_	_	_	_	_	_	_
Charakter	O	O	_	_	_	_	_	_	_
bes	O	O	_	_	_	_	_	_	_
Materials	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2456,4241,756,61/full/0/default.jpg
bollstänbig	O	O	_	_	_	_	_	_	_
entsprechend	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Namentlid	O	O	_	_	_	_	_	_	NoSpaceAfter
)	O	O	_	_	_	_	_	_	_
sinb	O	O	_	_	_	_	_	_	_
bie	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2456,4287,741,60/full/0/default.jpg
einfachem	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
Schmiebe	O	O	_	_	_	_	_	_	NoSpaceAfter
>	O	O	_	_	_	_	_	_	NoSpaceAfter
Eifen	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
jeber	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2454,4331,757,61/full/0/default.jpg
Veziehung	O	O	_	_	_	_	_	_	_
tabellos	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Preise	O	O	_	_	_	_	_	_	NoSpaceAfter
:	O	O	_	_	_	_	_	_	_
per	O	O	_	_	_	_	_	_	_
Stütze	O	O	_	_	_	_	_	_	_
80	O	O	_	_	_	_	_	_	NoSpaceAfter
—	O	O	_	_	_	_	_	_	NoSpaceAfter
100	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2455,4376,756,60/full/0/default.jpg
Fr	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
feinere	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
Kupfer	O	O	_	_	_	_	_	_	_
übersteigen	O	O	_	_	_	_	_	_	_
300	O	O	_	_	_	_	_	_	_
Fr	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2500,4420,712,51/full/0/default.jpg
Aus	O	O	_	_	_	_	_	_	_
bem	O	O	_	_	_	_	_	_	_
reichen	O	O	_	_	_	_	_	_	_
Säger	O	O	_	_	_	_	_	_	_
bon	O	O	_	_	_	_	_	_	_
Tuchen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
Tep	O	O	_	_	_	_	_	_	NoSpaceAfter
»	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2454,4465,757,61/full/0/default.jpg
pichen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
Eisenwaaren	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
Nabeln	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
Zwirnröllchen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2453,4510,758,53/full/0/default.jpg
die	O	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	_
ben	O	O	_	_	_	_	_	_	_
phantastischsten	O	O	_	_	_	_	_	_	_
Conftruciionen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2455,4555,756,60/full/0/default.jpg
Thürmen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
Vallon	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
Z	O	O	_	_	_	_	_	_	_
u	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
f	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
w	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
zusammengefügt	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2453,4600,737,60/full/0/default.jpg
finb	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
auch	O	O	_	_	_	_	_	_	_
nur	O	O	_	_	_	_	_	_	_
bas	O	O	_	_	_	_	_	_	_
Merkwiirbigere	O	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2451,4654,389,48/full/0/default.jpg
erwähnen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
ist	O	O	_	_	_	_	_	_	_
mir	O	O	_	_	_	_	_	_	_
unmöglich	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2498,4690,710,51/full/0/default.jpg
Nur	O	O	_	_	_	_	_	_	_
will	O	O	_	_	_	_	_	_	_
ich	O	O	_	_	_	_	_	_	_
bie	O	O	_	_	_	_	_	_	_
reizenb	O	O	_	_	_	_	_	_	_
schönen	O	O	_	_	_	_	_	_	_
Teppiche	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2451,4741,758,45/full/0/default.jpg
bon	O	O	_	_	_	_	_	_	_
Templeton	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
Glasgow	B-loc	O	_	_	_	_	_	_	_
hcrborheben	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
bie	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2451,4780,756,51/full/0/default.jpg
in	O	O	_	_	_	_	_	_	_
ben	O	O	_	_	_	_	_	_	_
reichsten	O	O	_	_	_	_	_	_	_
Farbenaccorben	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
benen	O	O	_	_	_	_	_	_	_
grün	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2451,4824,741,57/full/0/default.jpg
braun	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
golboker	O	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	_
Grunb	O	O	_	_	_	_	_	_	_
gelegt	O	O	_	_	_	_	_	_	_
sinb	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2453,4869,754,55/full/0/default.jpg
executirt	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
nach	O	O	_	_	_	_	_	_	_
ihrer	O	O	_	_	_	_	_	_	_
Zeichnung	O	O	_	_	_	_	_	_	_
meisterhaft	O	O	_	_	_	_	_	_	_
im	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2453,4912,670,61/full/0/default.jpg
mittelalterlichen	O	O	_	_	_	_	_	_	_
©	O	O	_	_	_	_	_	_	NoSpaceAfter
eschmacke	O	O	_	_	_	_	_	_	_
stylifirt	O	O	_	_	_	_	_	_	_
finb	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2499,4959,710,51/full/0/default.jpg
Was	O	O	_	_	_	_	_	_	_
aber	O	O	_	_	_	_	_	_	_
schließlich	O	O	_	_	_	_	_	_	_
bon	O	O	_	_	_	_	_	_	_
ber	O	O	_	_	_	_	_	_	_
englischen	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2453,5000,754,64/full/0/default.jpg
Maschinen	O	O	_	_	_	_	_	_	NoSpaceAfter
-	O	O	_	_	_	_	_	_	NoSpaceAfter
Galerie	O	O	_	_	_	_	_	_	_
mitlheilen	O	O	_	_	_	_	_	_	NoSpaceAfter
?	O	O	_	_	_	_	_	_	_
Wohl	O	O	_	_	_	_	_	_	_
bies	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2451,5049,756,60/full/0/default.jpg
baß	O	O	_	_	_	_	_	_	_
es	O	O	_	_	_	_	_	_	_
auch	O	O	_	_	_	_	_	_	_
einen	O	O	_	_	_	_	_	_	_
Nichtkenuer	O	O	_	_	_	_	_	_	_
interessirt	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
bem	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2451,5092,756,54/full/0/default.jpg
Getriebe	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
ben	O	O	_	_	_	_	_	_	_
großen	O	O	_	_	_	_	_	_	_
Spulbänken	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
Kamm	O	O	_	_	_	_	_	_	NoSpaceAfter
-	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2451,5137,755,61/full/0/default.jpg
Maschinen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
Streckwesken	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
Selbstputz	O	O	_	_	_	_	_	_	NoSpaceAfter
-	O	O	_	_	_	_	_	_	NoSpaceAfter
Seckel	O	O	_	_	_	_	_	_	NoSpaceAfter
»	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.eluxemburgensia.lu/iiif/2/ark:%2f70795%2fnm0n69%2fpages%2f1/2450,5182,756,58/full/0/default.jpg
