TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
la	O	O	O	O	O	O	-	-	-
vie	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Les	O	O	O	O	O	O	-	-	-
malheureux	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
commune	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
Marsannè	I-loc	I-loc	O	O	O	O	Q659785	-	-
(	O	O	O	O	O	O	-	-	-
Drôme	I-loc	I-loc	O	O	O	O	Q659785	-	-
)	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
qui	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Client	O	O	O	O	O	O	-	-	-
été	O	O	O	O	O	O	-	-	-
mordus	O	O	O	O	O	O	-	-	-
par	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
loup	O	O	O	O	O	O	-	-	-
enragé	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
comptaient	O	O	O	O	O	O	-	-	-
déjà	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
s	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
juil	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
lctV	O	O	O	O	O	O	-	-	-
jour	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
leur	O	O	O	O	O	O	-	-	-
accident	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
&	O	O	O	O	O	O	-	-	-
étaient	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
toute	O	O	O	O	O	O	-	-	-
sécurité	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
raison	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Plongé	O	O	O	O	O	O	-	-	-
fortement	O	O	O	O	O	O	-	-	-
établi	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
que	O	O	O	O	O	O	-	-	-
tout	O	O	O	O	O	O	-	-	-
danger	O	O	O	O	O	O	-	-	-
cesse	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
41	O	O	O	O	O	O	-	-	-
jour	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Cet	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
P	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
it	O	O	O	O	O	O	-	-	-
vient	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
être	O	O	O	O	O	O	-	-	-
cruellement	O	O	O	O	O	O	-	-	-
trompé	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Le	O	O	O	O	O	O	-	-	-
2	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
ce	O	O	O	O	O	O	-	-	-
mois	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
fille	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Bau	I-pers	I-pers	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
Mfd	O	O	O	O	O	O	-	-	-
éprouva	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
violent	O	O	O	O	O	O	-	-	-
aceès	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
rage	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
ses	O	O	O	O	O	O	-	-	-
parens	O	O	O	O	O	O	-	-	-
furent	O	O	O	O	O	O	-	-	-
forcés	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
,	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
fuir	O	O	O	O	O	O	-	-	-
&	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
enfermer	O	O	O	O	O	O	-	-	-
dans	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
chambré	O	O	O	O	O	O	-	-	-
qu	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
elle	O	O	O	O	O	O	-	-	-
occupait	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
elle	O	O	O	O	O	O	-	-	-
s	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
y	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
'	O	O	O	O	O	O	-	-	-
""""	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
aà	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
actes	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
plus	O	O	O	O	O	O	-	-	-
affreux	O	O	O	O	O	O	-	-	-
délire	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
enfin	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
après	O	O	O	O	O	O	-	-	-
s	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
être	O	O	O	O	O	O	-	-	-
calmée	O	O	O	O	O	O	-	-	-
par	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
1	O	O	O	O	O	O	-	-	-
?	O	O	O	O	O	O	-	-	-
naisiement	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
ses	O	O	O	O	O	O	-	-	-
forces	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
elle	O	O	O	O	O	O	-	-	-
se	O	O	O	O	O	O	-	-	-
jeta	O	O	O	O	O	O	-	-	-
sur	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
lit	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
appela	O	O	O	O	O	O	-	-	-
ses	O	O	O	O	O	O	-	-	-
pa	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
'	O	O	O	O	O	O	-	-	-
?	O	O	O	O	O	O	-	-	-
?	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
?	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
$	O	O	O	O	O	O	-	-	-
lçyr	O	O	O	O	O	O	-	-	-
disant	O	O	O	O	O	O	-	-	-
qu	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
ils	O	O	O	O	O	O	-	-	-
né	O	O	O	O	O	O	-	-	-
risquaient	O	O	O	O	O	O	-	-	-
plus	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
être	O	O	O	O	O	O	-	-	-
mordus	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Alors	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
il	O	O	O	O	O	O	-	-	-
»	O	O	O	O	O	O	-	-	-
entrèrent	O	O	O	O	O	O	-	-	-
&	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
attachèrent	O	O	O	O	O	O	-	-	-
avec	O	O	O	O	O	O	-	-	-
les	O	O	O	O	O	O	-	-	-
draps	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
manière	O	O	O	O	O	O	-	-	-
cependant	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
i	O	O	O	O	O	O	-	-	-
ne	O	O	O	O	O	O	-	-	-
pas	O	O	O	O	O	O	-	-	-
trop	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
fatiguer	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Bientôt	O	O	O	O	O	O	-	-	-
survint	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
troisième	O	O	O	O	O	O	-	-	-
accès	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
&	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
ffltladt	O	O	O	O	O	O	-	-	-
ne	O	O	O	O	O	O	-	-	-
tarda	O	O	O	O	O	O	-	-	-
pas	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
y	O	O	O	O	O	O	-	-	-
succomber	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
U	O	O	O	O	O	O	-	-	-
vient	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
entrer	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
St	I-loc	I-loc	O	O	O	O	Q49236|Q550625|Q3453153	-	-
.	I-loc	I-loc	O	O	O	O	Q49236|Q550625|Q3453153	-	-
Malo	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
sous	O	O	O	O	O	O	-	-	-
pavillon	O	O	O	O	O	O	-	-	-
prussien	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
une	O	O	O	O	O	O	-	-	-
goè	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
ette	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
\	O	O	O	O	O	O	-	-	-
\	O	O	O	O	O	O	-	-	-
%	O	O	O	O	O	O	-	-	-
Domingue	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Le	O	O	O	O	O	O	-	-	-
capitaine	O	O	O	O	O	O	-	-	-
rapport	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
que	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
mort	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
«	O	O	O	O	O	O	-	-	-
Pétion	I-pers	I-pers	O	O	O	O	Q353464	-	-
n	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
apporté	O	O	O	O	O	O	-	-	-
aucun	O	O	O	O	O	O	-	-	-
changement	O	O	O	O	O	O	-	-	-
dans	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
île	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
que	O	O	O	O	O	O	-	-	-
son	O	O	O	O	O	O	-	-	-
successeur	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
été	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
$	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
talié	O	O	O	O	O	O	-	-	-
avec	O	O	O	O	O	O	-	-	-
pompe	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
&	O	O	O	O	O	O	-	-	-
que	O	O	O	O	O	O	-	-	-
lés	O	O	O	O	O	O	-	-	-
hostilités	O	O	O	O	O	O	-	-	-
ont	O	O	O	O	O	O	-	-	-
cessé	O	O	O	O	O	O	-	-	-
entre	O	O	O	O	O	O	-	-	-
lui	O	O	O	O	O	O	-	-	-
&	O	O	O	O	O	O	-	-	-
Chris	B-pers	B-pers	O	O	O	O	Q44144|Q269624	-	-
-	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
tophe	I-pers	I-pers	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
que	O	O	O	O	O	O	-	-	-
les	O	O	O	O	O	O	-	-	-
soldats	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
ce	O	O	O	O	O	O	-	-	-
dernier	O	O	O	O	O	O	-	-	-
désertent	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
grand	O	O	O	O	O	O	-	-	-
nombre	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
pour	O	O	O	O	O	O	-	-	-
se	O	O	O	O	O	O	-	-	-
réunir	O	O	O	O	O	O	-	-	-
apx	O	O	O	O	O	O	-	-	-
troupes	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
son	O	O	O	O	O	O	-	-	-
compétiteur	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
enfin	O	O	O	O	O	O	-	-	-
que	O	O	O	O	O	O	-	-	-
les	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
rranc	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
ais	O	O	O	O	O	O	-	-	-
sont	O	O	O	O	O	O	-	-	-
parfaitement	O	O	O	O	O	O	-	-	-
bien	O	O	O	O	O	O	-	-	-
vus	O	O	O	O	O	O	-	-	-
dans	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
partie	O	O	O	O	O	O	-	-	-
gouvernée	O	O	O	O	O	O	-	-	-
par	O	O	O	O	O	O	-	-	-
Boyer	B-pers	B-pers	O	O	O	O	Q980105|Q2821489	-	-
,	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
M	O	O	O	O	O	O	-	-	-
^	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
cardinal	O	O	O	O	O	O	-	-	-
duc	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
Bayane	I-pers	I-pers	O	O	O	O	Q45115	-	-
,	O	O	O	O	O	O	-	-	-
pair	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
France	I-loc	I-loc	O	O	O	O	Q142	-	-
,	O	O	O	O	O	O	-	-	-
est	O	O	O	O	O	O	-	-	-
mort	O	O	O	O	O	O	-	-	-
subite	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
ment	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
dernière	O	O	O	O	O	O	-	-	-
nuit	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
Paris	I-loc	I-loc	O	O	O	O	Q90	-	-
âgé	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
79	O	O	O	O	O	O	-	-	-
an	O	O	O	O	O	O	-	-	-
*	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Il	O	O	O	O	O	O	-	-	-
avait	O	O	O	O	O	O	-	-	-
beaucoup	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
tfibué	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
établissement	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
concordat	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
«	O	O	O	O	O	O	-	-	-
8	O	O	O	O	O	O	-	-	-
o	O	O	O	O	O	O	-	-	-
>	O	O	O	O	O	O	-	-	-
i	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
ce	O	O	O	O	O	O	-	-	-
fut	O	O	O	O	O	O	-	-	-
cette	O	O	O	O	O	O	-	-	-
mém	O	O	O	O	O	O	-	-	-
«	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
année	O	O	O	O	O	O	-	-	-
que	O	O	O	O	O	O	-	-	-
Pie	I-pers	I-pers	O	O	O	O	-	-	-
Vil	I-pers	I-pers	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
eleva	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
pourpre	O	O	O	O	O	O	-	-	-
Romaine	I-loc	I-loc	O	O	O	O	Q614656	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
On	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
commence	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
se	O	O	O	O	O	O	-	-	-
rassurer	O	O	O	O	O	O	-	-	-
sur	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
épidémie	O	O	O	O	O	O	-	-	-
qui	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
éclaté	O	O	O	O	O	O	-	-	-
dans	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
aie	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
de	O	O	O	O	O	O	-	-	-
Corse	B-loc	B-loc	O	O	O	O	Q14112|Q281345	-	-
,	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
dont	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
principal	O	O	O	O	O	O	-	-	-
théâtre	O	O	O	O	O	O	-	-	-
était	O	O	O	O	O	O	-	-	-
Aiaccio	B-pers	B-pers	O	O	O	O	-	-	-
II	I-pers	I-pers	O	O	O	O	-	-	-
résuke	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
rapport	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
médecins	O	O	O	O	O	O	-	-	-
que	O	O	O	O	O	O	-	-	-
cette	O	O	O	O	O	O	-	-	-
maladie	O	O	O	O	O	O	-	-	-
est	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
nombre	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
cesfièvre	O	O	O	O	O	O	-	-	-
*	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
appelées	O	O	O	O	O	O	-	-	-
thypus	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
mais	O	O	O	O	O	O	-	-	-
qui	O	O	O	O	O	O	-	-	-
n	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
rien	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
caractère	O	O	O	O	O	O	-	-	-
pestilentiel	O	O	O	O	O	O	-	-	-
qu	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
on	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
lutV	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
fJvait	O	O	O	O	O	O	-	-	-
attribué	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
On	O	O	O	O	O	O	-	-	-
ne	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
doute	O	O	O	O	O	O	-	-	-
point	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
conséquence	O	O	O	O	O	O	-	-	-
q	O	O	O	O	O	O	-	-	-
?	O	O	O	O	O	O	-	-	-
jis	O	O	O	O	O	O	-	-	-
les	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
quarantaines	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
ports	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
France	B-loc	B-loc	O	O	O	O	Q142	-	-
et	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
Italie	I-loc	I-loc	O	O	O	O	Q38	-	-
si	O	O	O	O	O	O	-	-	-
nuisibles	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
commerce	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
la	O	O	O	O	O	O	-	-	-
Corse	B-loc	B-loc	O	O	O	O	Q14112|Q281345	-	-
né	O	O	O	O	O	O	-	-	-
soient	O	O	O	O	O	O	-	-	-
incessamment	O	O	O	O	O	O	-	-	-
levées	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
:	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
3	O	O	O	O	O	O	-	-	-
# document_id = GDL-1828-07-04-a-i0008
# segment_iiif_link = _
ESPAGNE	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
MADRID	O	O	O	O	O	O	-	-	-
19	O	O	O	O	O	O	-	-	-
Juin	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
La	O	O	O	O	O	O	-	-	-
désolation	O	O	O	O	O	O	-	-	-
est	O	O	O	O	O	O	-	-	-
parmi	O	O	O	O	O	O	-	-	-
nos	O	O	O	O	O	O	-	-	-
absolutistes	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
L	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
armée	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
Oporto	I-loc	I-loc	O	O	O	O	Q36433	-	-
est	O	O	O	O	O	O	-	-	-
devenue	O	O	O	O	O	O	-	-	-
tellement	O	O	O	O	O	O	-	-	-
imposante	O	O	O	O	O	O	-	-	-
qu	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
elle	O	O	O	O	O	O	-	-	-
ne	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
laisse	O	O	O	O	O	O	-	-	-
plus	O	O	O	O	O	O	-	-	-
aucun	O	O	O	O	O	O	-	-	-
espoir	O	O	O	O	O	O	-	-	-
aux	O	O	O	O	O	O	-	-	-
partisans	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
don	I-pers	I-pers	O	O	O	O	Q748766|Q282016	-	-
Miguel	I-pers	I-pers	O	O	O	O	Q748766|Q282016	-	-
.	O	O	O	O	O	O	-	-	-
Ce	O	O	O	O	O	O	-	-	-
prince	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
vient	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
adresser	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
princesse	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
Beira	I-pers	I-pers	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
sa	O	O	O	O	O	O	-	-	-
sœur	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
dépêches	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
qui	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
juger	O	O	O	O	O	O	-	-	-
par	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
mauvaise	O	O	O	O	O	O	-	-	-
humeur	O	O	O	O	O	O	-	-	-
qu	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
éprouvée	O	O	O	O	O	O	-	-	-
cette	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
princesse	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
ne	O	O	O	O	O	O	-	-	-
doivent	O	O	O	O	O	O	-	-	-
pas	O	O	O	O	O	O	-	-	-
être	O	O	O	O	O	O	-	-	-
favorable	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
cause	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
infant	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
L	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
armée	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
Oporto	I-org	I-org	O	O	O	O	Q1422903|Q3208231	-	-
occupe	O	O	O	O	O	O	-	-	-
Coïmbre	B-loc	B-loc	O	O	O	O	Q45412	-	-
;	O	O	O	O	O	O	-	-	-
elle	O	O	O	O	O	O	-	-	-
est	O	O	O	O	O	O	-	-	-
composé	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
:	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
13	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
réginîens	O	O	O	O	O	O	-	-	-
commandés	O	O	O	O	O	O	-	-	-
par	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
général	O	O	O	O	O	O	-	-	-
Cadaval	B-pers	B-pers	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
I	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
avarit	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
gàrSe	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
forte	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
7	O	O	O	O	O	O	-	-	-
autres	O	O	O	O	O	O	-	-	-
régimens	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
est	O	O	O	O	O	O	-	-	-
sous	O	O	O	O	O	O	-	-	-
les	O	O	O	O	O	O	-	-	-
ordres	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
général	O	O	O	O	O	O	-	-	-
Fons	B-pers	B-pers	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Parvenue	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
7	O	O	O	O	O	O	-	-	-
ou	O	O	O	O	O	O	-	-	-
S	O	O	O	O	O	O	-	-	-
lieues	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
