TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO   NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# document_id
# segment_iiif_link
imperfect	O
law	O
,	O
and	O
no	O
'	O
egisla	O
-	O
# segment_iiif_link
tive	O
action	O
whatever	O
.	O
Iu	O
such	O
cases	O
I	O
have	O
# segment_iiif_link
invariably	O
acted	O
on	O
the	O
principle	O
that	O
some	O
# segment_iiif_link
amendment	O
of	O
condition	O
is	O
better	O
than	O
none	O
,	O
# segment_iiif_link
and	O
have	O
generally	O
yielded	O
my	O
assent	O
,	O
even	O
# segment_iiif_link
though	O
I	O
had	O
objections	O
to	O
some	O
parts	O
of	O
the	O
# segment_iiif_link
law	O
.	O
7	O
’	O
he	O
lato	O
resolutions	O
providing	O
for	O
the	O
# segment_iiif_link
time	O
of	O
resuming	O
specie	O
payments	O
by	O
the	O
# segment_iiif_link
batiks	O
was	O
one	O
of	O
this	O
description	O
.	O
I	O
thought	O
# segment_iiif_link
at	O
the	O
time	O
and	O
still	O
think	O
tha	O
day	O
fixed	O
was	O
# segment_iiif_link
too	O
remote	O
,	O
hut	O
I	O
believed	O
the	O
permanent	O
in	O
¬	O
# segment_iiif_link
terests	O
of	O
the	O
community	O
required	O
that	O
a	O
day	O
# segment_iiif_link
should	O
be	O
designated	O
as	O
speedily	O
as	O
possible	O
# segment_iiif_link
for	O
that	O
event	O
,	O
and	O
if	O
it	O
was	O
not	O
so	O
grossly	O
un	O
¬	O
# segment_iiif_link
reasonable	O
as	O
to	O
do	O
more	O
harm	O
than	O
it	O
would	O
# segment_iiif_link
to	O
leave	O
the	O
time	O
uncertain	O
aud	O
indefinite	O
,	O
I	O
# segment_iiif_link
should	O
uot	O
prevent	O
it	O
becomiug	O
a	O
law	O
.	O
# segment_iiif_link
It	O
was	O
,	O
moreover	O
,	O
a	O
subject	O
on	O
which	O
the	O
# segment_iiif_link
Legislature	O
had	O
deliberated	O
for	O
months	O
,	O
and	O
# segment_iiif_link
the	O
'	O
fixing	O
the	O
precise	O
day	O
on	O
which	O
it	O
should	O
# segment_iiif_link
take	O
place	O
,	O
being	O
a	O
question	O
of	O
expediency	O
# segment_iiif_link
exclusively	O
and	O
not	O
of	O
principle	O
,	O
a	O
decent	O
re	O
¬	O
# segment_iiif_link
spect	O
for	O
the	O
opinions	O
of	O
the	O
people	O
’	O
s	O
repre	O
¬	O
# segment_iiif_link
sentatives	O
,	O
a	O
majority	O
of	O
whom	O
,	O
in	O
both	O
bran	O
¬	O
# segment_iiif_link
ches	O
,	O
were	O
elected	O
by	O
men	O
of	O
my	O
own	O
politi	O
¬	O
# segment_iiif_link
cal	O
faith	O
,	O
seemed	O
to	O
forbid	O
the	O
propriety	O
of	O
in	O
¬	O
# segment_iiif_link
terposin	O
'	O
*	O
the	O
negative	O
power	O
,	O
with	O
which	O
the	O
# segment_iiif_link
constitution	O
had	O
clothed	O
the	O
Executive	O
.	O
# segment_iiif_link
I	O
regarded	O
it	O
as	O
a	O
choice	O
of	O
evils	O
at	O
best	O
,	O
in	O
# segment_iiif_link
whatever	O
aspect	O
it	O
could	O
be	O
viewed	O
.	O
Accord	O
# segment_iiif_link
inw	O
to	O
the	O
theory	O
and	O
practice	O
of	O
our	O
govern	O
¬	O
# segment_iiif_link
ment	O
,	O
legislation	O
is	O
a	O
matter	O
of	O
compromise	O
# segment_iiif_link
on	O
inostlmbjects	O
.	O
No	O
one	O
co	O
-	O
ordinate	O
de	O
¬	O
# segment_iiif_link
partment	O
has	O
a	O
just	O
right	O
to	O
expect	O
absolute	O
# segment_iiif_link
acquiescence	O
in	O
all	O
its	O
peculiar	O
seutiments	O
,	O
on	O
# segment_iiif_link
the	O
part	O
ofthe	O
others	O
.	O
All	O
that	O
either	O
can	O
do	O
,	O
# segment_iiif_link
is	O
to	O
take	O
care	O
that	O
none	O
of	O
its	O
essential	O
prin	O
¬	O
# segment_iiif_link
ciples	O
of	O
constitutional	O
construction	O
,	O
or	O
public	O
# segment_iiif_link
policy	O
,	O
shall	O
be	O
violated	O
by	O
the	O
others	O
;	O
when	O
# segment_iiif_link
that	O
is	O
done	O
,	O
the	O
remaining	O
circle	O
of	O
duties	O
# segment_iiif_link
cau	O
be	O
performed	O
in	O
a	O
spirit	O
of	O
mutual	O
conces	O
-	O
# segment_iiif_link
[	O
sion	O
and	O
compromise	O
.	O
This	O
is	O
the	O
doctrine	O
# segment_iiif_link
of	O
the	O
constitution	O
,	O
the	O
voice	O
of	O
the	O
people	O
,	O
# segment_iiif_link
and	O
the	O
only	O
practicable	O
mode	O
of	O
conducting	O
# segment_iiif_link
the	O
affairs	O
of	O
the	O
government	O
in	O
harmony	O
and	O
# segment_iiif_link
goodwill	O
.	O
7	O
’	O
his	O
principle	O
affords	O
the	O
expla	O
¬	O
# segment_iiif_link
nation	O
of	O
my	O
approval	O
of	O
more	O
measures	O
than	O
# segment_iiif_link
one	O
,	O
against	O
portions	O
of	O
which	O
I	O
had	O
objec	O
¬	O
# segment_iiif_link
tions	O
;	O
aud	O
it	O
is	O
the	O
only	O
pretext	O
on	O
avhich	O
the	O
# segment_iiif_link
Legislature	O
has	O
refused	O
or	O
omitted	O
to	O
sanction	O
# segment_iiif_link
recommendatjous	O
of	O
mine	O
on	O
subjects	O
which	O
# segment_iiif_link
I	O
considered	O
of	O
vital	O
importance	O
to	O
the	O
people	O
# segment_iiif_link
of	O
this	O
commonwealth	O
.	O
# segment_iiif_link
I	O
took	O
a	O
late	O
occasion	O
to	O
express	O
my	O
regret	O
to	O
# segment_iiif_link
the	O
Legislature	O
on	O
this	O
subject	O
,	O
and	O
it	O
is	O
fof	O
# segment_iiif_link
the	O
public	O
to	O
judge	O
whether	O
I	O
was	O
right	O
in	O
# segment_iiif_link
making	O
those	O
recommendations	O
to	O
the	O
Legis	O
¬	O
# segment_iiif_link
lature	O
,	O
or	O
that	O
body	O
right	O
in	O
refusing	O
to	O
adopt	O
# segment_iiif_link
them	O
.	O
I	O
am	O
gratified	O
,	O
however	O
,	O
in	O
this	O
,	O
that	O
# segment_iiif_link
iu	O
most	O
of	O
the	O
views	O
embodied	O
iu	O
my	O
recom	O
¬	O
# segment_iiif_link
mendations	O
,	O
the	O
majority	O
of	O
the	O
House	O
of	O
Re	O
-	O
# segment_iiif_link
pi	O
eseutatives	O
coincided	O
with	O
me	O
in	O
opinion	O
,	O
# segment_iiif_link
aud	O
a	O
number	O
ofthe	O
Democratic	O
members	O
of	O
# segment_iiif_link
the	O
Senate	O
.	O
They	O
failed	O
,	O
however	O
,	O
of	O
success	O
,	O
# segment_iiif_link
and	O
the	O
remedy	O
is	O
in	O
the	O
hands	O
of	O
the	O
people	O
,	O
# segment_iiif_link
if	O
they	O
approve	O
of	O
those	O
measures	O
,	O
at	O
the	O
next	O
# segment_iiif_link
election	O
.	O
If	O
they	O
do	O
not	O
,	O
whatever	O
consequen	O
¬	O
# segment_iiif_link
ces	O
follow	O
,	O
I	O
have	O
done	O
my	O
duty	O
.	O
# segment_iiif_link
Upon	O
a	O
candid	O
review	O
of	O
all	O
the	O
affairs	O
of	O
# segment_iiif_link
this	O
commonwealth	O
,	O
it	O
will	O
be	O
found	O
,	O
I	O
think	O
,	O
# segment_iiif_link
that	O
though	O
much	O
has	O
been	O
left	O
undone	O
,	O
«	O
# segment_iiif_link
great	O
deal	O
has	O
been	O
accomplished	O
.	O
Measures	O
# segment_iiif_link
have	O
been	O
adopted	O
for	O
completing	O
the	O
public	O
# segment_iiif_link
improvements	O
,	O
sustaining	O
the	O
faith	O
and	O
credit	O
# segment_iiif_link
of	O
the	O
state	O
,	O
and	O
terminating	O
the	O
present	O
dis	O
¬	O
# segment_iiif_link
astrous	O
suspension	O
of	O
specie	O
payments	O
,	O
with	O
# segment_iiif_link
provision	O
which	O
secures	O
the	O
public	O
agaiust	O
ar	O
# segment_iiif_link
like	O
recurrence	O
in	O
future	O
,	O
under	O
a	O
forfeiture	O
of	O
# segment_iiif_link
their	O
charters	O
by	O
the	O
banks	O
;	O
and	O
so	O
far	O
as	O
de	O
¬	O
# segment_iiif_link
pends	O
on	O
me	O
,	O
will	O
be	O
scrupulously	O
and	O
rigidly	O
# segment_iiif_link
enforced	O
.	O
7	O
'	O
he	O
improvement	O
bill	O
,	O
it	O
is	O
univer	O
¬	O
# segment_iiif_link
sally	O
admitted	O
,	O
coutains	O
less	O
objectionable	O
# segment_iiif_link
matter	O
than	O
can	O
be	O
fouud	O
in	O
any	O
prior	O
legis	O
¬	O
# segment_iiif_link
lation	O
on	O
that	O
subject	O
.	O
It	O
seems	O
to	O
me	O
that	O
# segment_iiif_link
the	O
public	O
have	O
now	O
an	O
assurance	O
^	O
that	O
the	O
# segment_iiif_link
long	O
practiced	O
system	O
of	O
log	O
-	O
rolling	O
,	O
which	O
# segment_iiif_link
has	O
impoverished	O
our	O
treasury	O
to	O
the	O
amount	O
# segment_iiif_link
of	O
some	O
millions	O
,	O
is	O
at	O
au	O
end	O
.	O
# segment_iiif_link
7	O
he	O
precise	O
nature	O
ofthe	O
difficulties	O
we	O
have	O
# segment_iiif_link
labored	O
under	O
,	O
in	O
achieving	O
this	O
much	O
,	O
can	O
# segment_iiif_link
only	O
be	O
learned	O
by	O
those	O
who	O
examine	O
with	O
# segment_iiif_link
care	O
and	O
caudor	O
into	O
our	O
real	O
condition	O
.	O
All	O
# segment_iiif_link
thepecuniary	O
responsibilities	O
,	O
as	O
well	O
as	O
the	O
re	O
¬	O
# segment_iiif_link
sources	O
of	O
Pensylvania	B-loc
,	O
must	O
be	O
taken	O
into	O
# segment_iiif_link
the	O
account	O
,	O
in	O
passing	O
judgment	O
on	O
the	O
policy	O
# segment_iiif_link
recommended	O
or	O
pursued	O
.	O
YY	O
’	O
e	O
must	O
take	O
# segment_iiif_link
things	O
as	O
they	O
are	O
.	O
YY	O
'	O
e	O
cannot	O
retrieve	O
wbat	O
# segment_iiif_link
was	O
done	O
by	O
our	O
predecessors	O
;	O
and	O
those	O
who	O
# segment_iiif_link
expect	O
us	O
fr	O
>	O
act	O
as	O
if	O
Pencj	O
-	O
lrnnia	O
had	O
no	O
pub	O
¬	O
# segment_iiif_link
lic	O
debt	O
to	O
provide	O
for	O
,	O
uo	O
unfinished	O
improve	O
¬	O
# segment_iiif_link
ments	O
to	O
complete	O
,	O
no	O
public	O
interests	O
to	O
be	O
# segment_iiif_link
protected	O
,	O
betray	O
an	O
ignorance	O
of	O
our	O
true	O
sit	O
¬	O
# segment_iiif_link
uation	O
that	O
entitles	O
either	O
the	O
censure	O
or	O
their	O
# segment_iiif_link
praise	O
to	O
very	O
little	O
regard	O
.	O
7	O
'	O
he	O
favorable	O
o	O
-	O
# segment_iiif_link
piuiun	O
of	O
those	O
,	O
who	O
,	O
like	O
the	O
gentlemen	O
I	O
ad	O
¬	O
# segment_iiif_link
dress	O
,	O
are	O
familiar	O
with	O
the	O
true	O
interests	O
ofthe	O
# segment_iiif_link
citizens	O
of	O
Pennsylvania	B-loc
,	O
is	O
a	O
gratifying	O
en	O
¬	O
# segment_iiif_link
couragement	O
to	O
the	O
public	O
man	O
.	O
It	O
assures	O
# segment_iiif_link
him	O
that	O
however	O
others	O
may	O
be	O
mistaken	O
or	O
# segment_iiif_link
misinformed	O
,	O
those	O
who	O
understand	O
what	O
the	O
# segment_iiif_link
best	O
interests	O
of	O
Pensylvania	B-loc
are	O
feel	O
willing	O
to	O
# segment_iiif_link
appreciate	O
endeavors	O
to	O
promote	O
them	O
.	O
Even	O
# segment_iiif_link
though	O
those	O
endeavors	O
should	O
not	O
in	O
all	O
mi	O
¬	O
# segment_iiif_link
nute	O
respects	O
correspond	O
with	O
their	O
own	O
pe	O
¬	O
# segment_iiif_link
culiar	O
sentiments	O
.	O
Differing	O
iu	O
mere	O
matters	O
# segment_iiif_link
of	O
detail	O
,	O
I	O
feel	O
convinced	O
that	O
iu	O
all	O
the	O
great	O
# segment_iiif_link
principles	O
of	O
public	O
policy	O
,	O
the	O
democratic	O
# segment_iiif_link
party	O
of	O
Pennsylvania	B-loc
entertaius	O
but	O
one	O
fun	O
¬	O
# segment_iiif_link
damental	O
system	O
of	O
opinion	O
.	O
I	O
have	O
been	O
# segment_iiif_link
taught	O
from	O
my	O
boyhood	O
to	O
believe	O
that	O
this	O
# segment_iiif_link
system	O
was	O
the	O
only	O
legitimate	O
basis	O
of	O
all	O
# segment_iiif_link
good	O
government	O
.	O
Recent	O
experience	O
has	O
# segment_iiif_link
confirmed	O
this	O
opiuion	O
,	O
and	O
assured	O
me	O
that	O
# segment_iiif_link
time	O
and	O
experieuce	O
are	O
the	O
great	O
champions	O
# segment_iiif_link
of	O
the	O
democratic	O
cause	O
.	O
I	O
trust	O
the	O
recent	O
# segment_iiif_link
aud	O
existing	O
embarrassments	O
of	O
our	O
situation	O
# segment_iiif_link
and	O
the	O
means	O
to	O
obviate	O
them	O
,	O
will	O
clearly	O
# segment_iiif_link
illustrate	O
this	O
truth	O
.	O
I	O
am	O
certain	O
that	O
Penn	O
¬	O
# segment_iiif_link
sylvania	O
surrounded	O
as	O
she	O
has	O
been	O
by	O
diffi	O
¬	O
# segment_iiif_link
culties	O
on	O
all	O
hands	O
,	O
cau	O
aud	O
will	O
be	O
soon	O
ex	O
¬	O
# segment_iiif_link
tricated	O
,	O
—	O
that	O
all	O
evils	O
complained	O
of	O
will	O
be	O
# segment_iiif_link
corrected	O
,	O
—	O
abuses	O
reformed	O
,	O
-	O
—	O
her	O
contracts	O
# segment_iiif_link
fulfilled	O
,	O
and	O
every	O
duty	O
of	O
government	O
be	O
# segment_iiif_link
faithfully	O
performed	O
,	O
without	O
departing	O
in	O
the	O
# segment_iiif_link
slightest	O
degree	O
from	O
any	O
of	O
the	O
cherished	O
# segment_iiif_link
principles	O
which	O
the	O
democratic	O
party	O
of	O
# segment_iiif_link
Pennsylvania	B-loc
has	O
ever	O
held	O
dear	O
.	O
# segment_iiif_link
Please	O
accept	O
,	O
gentlemen	O
,	O
for	O
yourselves	O
# segment_iiif_link
individually	O
,	O
the	O
assurauce	O
of	O
my	O
high	O
regard	O
# segment_iiif_link
and	O
consideration	O
.	O
# segment_iiif_link
DAVID	B-pers
It	I-pers
.	I-pers
PORTER	I-pers
.	O
# document_id
# segment_iiif_link
Interesting	O
Correspondence	O
,	O
# segment_iiif_link
Betiveln	O
Citizens	O
of	O
Elizabeth	B-loc
Cita	O
’	O
# segment_iiif_link
Co	O
.	O
,	O
A	O
'	O
a	O
.	O
,	O
and	O
31n	O
.	O
Van	B-pers
Buren	I-pers
.	O
# segment_iiif_link
Elisabeth	B-org
City	I-org
County	I-org
,	O
Ea	O
.	O
# segment_iiif_link
June	I-time
12	I-time
,	I-time
1840	I-time
.	O
# segment_iiif_link
Dear	O
Sir	O
:	O
The	O
promiueut	O
attitude	O
which	O
# segment_iiif_link
you	O
now	O
occupy	O
in	O
relation	O
to	O
the	O
coining	O
# segment_iiif_link
Residential	O
contest	O
,	O
confers	O
upon	O
every	O
# segment_iiif_link
voter	O
o	O
!	O
this	O
widely	O
extended	O
Republic	O
,	O
how	O
¬	O
# segment_iiif_link
ever	O
humble	O
may	O
be	O
his	O
condition	O
,	O
a	O
right	O
to	O
# segment_iiif_link
inquire	O
your	O
views	O
upon	O
each	O
one	O
of	O
those	O
# segment_iiif_link
momentous	O
questions	O
which	O
now	O
agitate	O
the	O
# segment_iiif_link
public	O
mind	O
.	O
# segment_iiif_link
Prompted	O
,	O
not	O
by	O
an	O
impertinent	O
curiosity	O
,	O
# segment_iiif_link
but	O
solely	O
by	O
a	O
desire	O
ot	O
ascertaining	O
,	O
whether	O
# segment_iiif_link
your	O
views	O
or	O
those	O
of	O
General	B-pers
Harrison	I-pers
co	I-pers
¬	I-pers
# segment_iiif_link
incide	O
more	O
nearly	O
w	O
ith	O
our	O
own	O
,	O
we	O
are	O
in	O
¬	O
# segment_iiif_link
duced	O
to	O
propound	O
to	O
you	O
the	O
following	O
ques	O
¬	O
# segment_iiif_link
tions	O
,	O
viz	O
:	O
# segment_iiif_link
1	O
.	O
AY	O
ill	O
you	O
,	O
it	O
re	O
-	O
elected	O
President	O
,	O
veto	O
# segment_iiif_link
any	O
bill	O
having	O
for	O
its	O
object	O
,	O
the	O
abolition	O
of	O
# segment_iiif_link
slavery	O
in	O
the	O
District	B-loc
of	I-loc
Columbia	I-loc
;	O
or	O
would	O
# segment_iiif_link
you	O
sanction	O
any	O
bill	O
granting	O
appropriations	O
# segment_iiif_link
o	O
!	O
the	O
public	O
money	O
,	O
to	O
any	O
State	O
,	O
soliciting	O
# segment_iiif_link
aid	O
for	O
the	O
emancipation	O
of	O
iheir	O
slaves	O
?	O
# segment_iiif_link
2	O
.	O
Do	O
you	O
think	O
that	O
,	O
at	O
this	O
time	O
,	O
the	O
safe	O
¬	O
# segment_iiif_link
ty	O
of	O
the	O
public	O
money	O
requires	O
a	O
re	O
-	O
charter	O
-	O
# segment_iiif_link
ing	O
of	O
the	O
United	B-org
States	I-org
Bank	I-org
;	O
or	O
would	O
you	O
# segment_iiif_link
sign	O
a	O
bill	O
chartering	O
such	O
an	O
institution	O
?	O
# segment_iiif_link
3	O
.	O
Are	O
you	O
in	O
favor	O
of	O
preserving	O
entire	O
# segment_iiif_link
the	O
Tariff	O
Compromise	O
?	O
# segment_iiif_link
4	O
.	O
YA	O
ould	O
you	O
sanction	O
any	O
bill	O
granting	O
# segment_iiif_link
appropriations	O
of	O
the	O
public	O
money	O
,	O
for	O
the	O
# segment_iiif_link
purposes	O
of	O
internal	O
improvement	O
,	O
by	O
means	O
# segment_iiif_link
of	O
canals	O
,	O
railroads	O
,	O
$	O
;	O
c	O
.	O
I	O
# segment_iiif_link
5	O
.	O
Do	O
you	O
approve	O
of	O
NIr	O
Poinsett	O
’	O
s	O
scheme	O
# segment_iiif_link
for	O
the	O
organization	O
of	O
the	O
militia	O
?	O
# segment_iiif_link
J	O
he	O
preceding	O
questions	O
have	O
been	O
pro	O
¬	O
# segment_iiif_link
posed	O
to	O
Nlr	B-pers
Harrison	I-pers
.	O
Ut	O
-	O
lieving	O
their	O
de	O
¬	O
# segment_iiif_link
cision	O
to	O
be	O
of	O
vital	O
impoitance	O
to	O
the	O
interests	O
# segment_iiif_link
and	O
iu	O
-	O
titntions	O
ot	O
the	O
South	O
,	O
and	O
hoping	O
you	O
# segment_iiif_link
‘	O
Day	O
conceive	O
them	O
to	O
be	O
of	O
such	O
consequence	O
,	O
# segment_iiif_link
as	O
to	O
rnci	O
-	O
t	O
an	O
answer	O
,	O
# segment_iiif_link
A	O
A	O
e	O
are	O
respectfully	O
,	O
# segment_iiif_link
Your	O
obedient	O
servants	O
,	O
# segment_iiif_link
JOHN	B-pers
I	I-pers
?	I-pers
.	O
CARY	B-pers
,	O
# segment_iiif_link
A	B-pers
.	I-pers
G	I-pers
.	I-pers
HUDGINS	I-pers
,	O
M	B-pers
.	I-pers
D	I-pers
.	I-pers
# segment_iiif_link
THOMAS	I-pers
JONES	I-pers
,	O
J	B-pers
.	I-pers
P	I-pers
.	I-pers
# segment_iiif_link
J	B-pers
.	I-pers
A	I-pers
.	I-pers
CARY	I-pers
.	O
# segment_iiif_link
Hon	O
.	O
M	B-pers
.	I-pers
Van	I-pers
Blrln	I-pers
,	I-pers
President	I-pers
U	I-pers
.	I-pers
S	I-pers
.	I-pers
# segment_iiif_link
It	O
'	O
asliington	O
.	O
# document_id
# segment_iiif_link
THE	O
HEW	O
COUNTY	O
BRIDGE	O
AND	O
# segment_iiif_link
<	O
*	O
SCHOOL	O
,	O
HOUSE	O
.	O
# segment_iiif_link
Tlie	O
new	O
county	O
bridge	O
over	O
the	O
James	O
# segment_iiif_link
river	O
,	O
just	O
south	O
of	O
town	O
,	O
is	O
completed	O
and	O
# segment_iiif_link
ready	O
for	O
public	O
patronage	O
.	O
Its	O
entire	O
# segment_iiif_link
length	O
is	O
160	O
leet	O
,	O
and	O
its	O
substruction	O
is	O
# segment_iiif_link
built	O
of	O
12x12	O
timbers	O
,	O
with	O
a	O
covering	O
16	O
# segment_iiif_link
leet	O
wide	O
,	O
made	O
of	O
7	O
inch	O
plank	O
,	O
with	O
a	O
# segment_iiif_link
railing	O
3	O
feet	O
high	O
on	O
each	O
side	O
.	O
The	O
# segment_iiif_link
bridge	O
was	O
constructed	O
by	O
Peter	B-pers
Auberton	I-pers
# segment_iiif_link
of	O
this	O
city	O
.	O
Mr	B-pers
.	I-pers
Auberton	I-pers
also	O
took	O
the	O
# segment_iiif_link
^	O
contract	O
for	O
building	O
the	O
village	O
school	O
# segment_iiif_link
house	O
for	O
this	O
place	O
,	O
which	O
he	O
expects	O
to	O
# segment_iiif_link
have	O
done	O
by	O
the	O
first	O
of	O
February	O
.	O
# segment_iiif_link
The	O
school	O
building	O
is	O
30x42	O
,	O
28	O
feet	O
# segment_iiif_link
high	O
above	O
the	O
stone	O
foundation—which	O
# segment_iiif_link
stands	O
2	O
feet	O
above	O
the	O
ground	O
There	O
is	O
# segment_iiif_link
a	O
partition	O
,	O
cutting	O
off	O
12	O
feet	O
from	O
the	O
# segment_iiif_link
front	O
of	O
th	O
^	O
building	O
,	O
to	O
be	O
used	O
for	O
a	O
# segment_iiif_link
stairway	O
and	O
entry	O
room	O
,	O
leaving	O
the	O
# segment_iiif_link
school	O
room	O
on	O
the	O
first	O
floor	O
30	O
feet	O
# segment_iiif_link
square	O
.	O
The	O
front	O
porch	O
which	O
faces	O
# segment_iiif_link
toward	O
the	O
south	O
,	O
is	O
8x12	O
,	O
and	O
gracefully	O
# segment_iiif_link
ornamented	O
with	O
different	O
kinds	O
of	O
scroll	O
# segment_iiif_link
work	O
.	O
The	O
cupola	O
or	O
belfry	O
,	O
is	O
8	O
feet	O
# segment_iiif_link
square	O
and	O
very	O
neatly	O
finished	O
.	O
The	O
height	O
# segment_iiif_link
from	O
the	O
top	O
of	O
the	O
flag	O
staff	O
on	O
the	O
cupola	O
# segment_iiif_link
to	O
the	O
ground	O
is	O
62	O
feet	O
high	O
.	O
The	O
# segment_iiif_link
structure	O
is	O
in	O
every	O
way	O
first	O
class	O
,	O
and	O
# segment_iiif_link
cost	O
about	O
$3000	O
.	O
'	O
# segment_iiif_link
Mr	B-pers
.	I-pers
Auberton	I-pers
bos	O
done	O
a	O
great	O
deal	O
of	O
# segment_iiif_link
work	O
for	O
Stutsman	O
county	O
,	O
having	O
built	O
# segment_iiif_link
the	O
court	O
house	O
early	O
in	O
the	O
fall	O
,	O
and	O
we	O
# segment_iiif_link
understand	O
that	O
bis	O
work	O
has	O
thus	O
far	O
# segment_iiif_link
given	O
entire	O
satisfaction	O
.	O
# document_id
# segment_iiif_link
A	O
Bit	O
oT	O
Daring	O
.	O
# segment_iiif_link
A	O
Western	O
paper	O
tells	O
the	O
story	O
# segment_iiif_link
of	O
Steve	B-pers
Venard	I-pers
’	O
s	O
fight	O
with	O
three	O
rob	O
¬	O
# segment_iiif_link
bers	B-loc
in	B-time
1866	I-time
.	O
The	O
stage	O
coming	O
to	O
# segment_iiif_link
Nevada	B-loc
,	O
Col	O
.	O
,	O
had	O
been	O
robbed	O
by	O
three	O
# segment_iiif_link
men	O
,	O
and	O
the	O
treasure	O
-	O
box	O
taken	O
.	O
A	O
# segment_iiif_link
party	O
set	O
out	O
for	O
its	O
recovery	O
.	O
Yenard	B-pers
,	O
# segment_iiif_link
armed	O
with	O
a	O
Henry	O
rifle	O
,	O
followed	O
the	O
# segment_iiif_link
trail	O
alone	O
into	O
one	O
of	O
the	O
wildest	O
and	O
# segment_iiif_link
roughest	O
of	O
spots	O
in	O
that	O
wild	O
and	O
rug	O
¬	O
# segment_iiif_link
ged	O
region	O
.	O
The	O
hills	O
hung	O
steep	O
# segment_iiif_link
above	O
.	O
The	O
waters	O
of	O
the	O
ravine	O
came	O
# segment_iiif_link
tumbling	O
down	O
its	O
steep	O
bed	O
of	O
bowl	O
¬	O
# segment_iiif_link
ders	O
with	O
a	O
rush	O
and	O
a	O
noise	O
which	O
ren	O
¬	O
# segment_iiif_link
dered	O
no	O
other	O
sounds	O
audible	O
.	O
Yenard	O
# segment_iiif_link
attempted	O
to	O
cross	O
the	O
stream	O
at	O
the	O
# segment_iiif_link
head	O
of	O
the	O
fall	O
.	O
He	O
walked	O
on	O
a	O
short	O
# segment_iiif_link
log	O
to	O
a	O
rock	O
.	O
Above	O
him	O
rose	O
the	O
# segment_iiif_link
huge	O
mass	O
of	O
granite	O
,	O
buttressed	O
in	O
# segment_iiif_link
front	O
by	O
two	O
smaller	O
rocks	O
.	O
Between	O
# segment_iiif_link
these	O
latter	O
was	O
an	O
alley	O
which	O
led	O
to	O
# segment_iiif_link
the	O
base	O
of	O
the	O
Titan	O
.	O
His	O
position	O
was	O
# segment_iiif_link
suen	O
as	O
to	O
look	O
up	O
the	O
alley	O
.	O
At	O
the	O
# segment_iiif_link
base	O
of	O
the	O
great	O
rock	O
Yenard	O
discov	O
¬	O
# segment_iiif_link
ered	O
the	O
leader	O
of	O
the	O
gang	O
sit	O
¬	O
# segment_iiif_link
ting	O
on	O
the	O
ground	O
drawing	O
his	O
# segment_iiif_link
revolver	O
.	O
Venard	B-pers
leveled	O
his	O
# segment_iiif_link
rifle	O
upon	O
the	O
robber	O
,	O
twenty	O
feet	O
# segment_iiif_link
distant	O
.	O
At	O
the	O
same	O
time	O
he	O
saw	O
an	O
¬	O
# segment_iiif_link
other	O
of	O
the	O
gang	O
pointing	O
at	O
him	O
over	O
# segment_iiif_link
the	O
edge	O
of	O
a	O
rock	O
.	O
There	O
was	O
no	O
time	O
# segment_iiif_link
to	O
change	O
his	O
aim	O
.	O
He	O
fired	O
;	O
the	O
leader	O
# segment_iiif_link
fell	O
back	O
,	O
shot	O
through	O
the	O
heart	O
.	O
The	O
# segment_iiif_link
other	O
robber	O
attempted	O
to	O
shield	O
him	O
# segment_iiif_link
self	O
farther	O
behind	O
a	O
rock	O
,	O
leaving	O
the	O
# segment_iiif_link
point	O
of	O
his	O
pistol	O
exposed	O
over	O
the	O
# segment_iiif_link
top	O
.	O
Venard	B-pers
covered	O
the	O
spot	O
with	O
his	O
# segment_iiif_link
unerring	O
Henry	B-pers
,	O
and	O
when	O
the	O
head	O
of	O
# segment_iiif_link
the	O
robber	O
peered	O
over	O
the	O
top	O
hi3	O
# segment_iiif_link
brain	O
was	O
pierced	O
with	O
a	O
bullet	O
.	O
There	O
# segment_iiif_link
was	O
yet	O
another	O
,	O
but	O
he	O
was	O
not	O
to	O
be	O
# segment_iiif_link
seen	O
.	O
His	O
pistol	O
might	O
at	O
that	O
mo	O
¬	O
# segment_iiif_link
ment	O
be	O
pointing	O
at	O
Yenard	B-loc
.	O
The	O
# segment_iiif_link
latter	O
clambered	O
up	O
to	O
beard	O
him	O
in	O
his	O
# segment_iiif_link
den	O
.	O
He	O
found	O
the	O
treasure	O
,	O
took	O
the	O
# segment_iiif_link
pistols	O
from	O
the	O
dead	O
,	O
covered	O
quickly	O
# segment_iiif_link
the	O
former	O
with	O
earth	O
and	O
leaves	O
,	O
and	O
# segment_iiif_link
proceeded	O
to	O
hunt	O
the	O
missing	O
robber	O
.	O
# segment_iiif_link
He	O
found	O
him	O
running	O
up	O
the	O
mount	O
¬	O
# segment_iiif_link
ain	O
,	O
sixty	O
yards	O
or	O
more	O
ahead	O
.	O
Ve	O
¬	O
# segment_iiif_link
nard	B-loc
fired	O
and	O
the	O
robber	O
fell	O
.	O
Another	O
# segment_iiif_link
bullet	O
,	O
and	O
the	O
last	O
robber	O
rolled	O
down	O
# segment_iiif_link
the	O
hill—dead	O
.	O
# document_id
# segment_iiif_link
TUB	O
