TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
me	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
wifh	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
continue	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
both	O	_	_	_	_	_	_	_	_
offices	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
put	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
people	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
could	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
devife	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
way	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
re	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
figning	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
truft	O	_	_	_	_	_	_	_	_
committed	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
into	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
hands	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
honoured	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
well	O	_	_	_	_	_	_	_	_
knew	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
time	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
electing	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
new	O	_	_	_	_	_	_	_	_
Prefident	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
near	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
hand	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
when	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
people	O	_	_	_	_	_	_	_	_
might	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
op	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
portunity	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
declaring	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
fhould	O	_	_	_	_	_	_	_	_
prefide	O	_	_	_	_	_	_	_	_
over	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
them	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
all	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
public	O	_	_	_	_	_	_	_	_
papers	O	_	_	_	_	_	_	_	_
having	O	_	_	_	_	_	_	_	_
been	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
trufted	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
care	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
affairs	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
State	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
folded	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
could	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
without	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
unpardona	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
ble	O	_	_	_	_	_	_	_	_
breach	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
truft	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
negleifl	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
lay	O	_	_	_	_	_	_	_	_
them	O	_	_	_	_	_	_	_	_
before	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
you	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
alfo	O	_	_	_	_	_	_	_	_
confidered	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
while	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
living	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
State	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	_
perfon	O	_	_	_	_	_	_	_	_
could	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
your	O	_	_	_	_	_	_	_	_
own	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
laws	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
adminilter	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
neceffary	O	_	_	_	_	_	_	_	_
oaths	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
qualify	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
aeft	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
Legifiators	O	_	_	_	_	_	NIL	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
while	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
time	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
for	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
chofen	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
expired	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
knew	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
probably	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
laft	O	_	_	_	_	_	_	_	_
feflion	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
of	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
Court	O	_	_	_	_	_	Q41487|Q20996018|Q293634|Q1134237|Q69897	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
prefent	O	_	_	_	_	_	_	_	_
year	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
inclination	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
propofe	O	_	_	_	_	_	_	_	_
myfelf	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
candidate	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
another	O	_	_	_	_	_	_	_	NoSpaceAfter
—	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
concluded	O	_	_	_	_	_	_	_	_
delicacy	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
pre	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
vented	O	_	_	_	_	_	_	_	_
fome	O	_	_	_	_	_	_	_	_
perfons	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
purfuing	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
methods	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
they	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
adopted	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
gratifying	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
fpirit	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
ought	O	_	_	_	_	_	_	_	_
never	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
lodge	O	_	_	_	_	_	_	_	_
itfelf	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
branch	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
Legifla	O	_	_	_	_	_	NIL	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
ture	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
Gentlemen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
You	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
fee	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
fituation	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
may	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
eafily	O	_	_	_	_	_	_	_	_
conceive	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
feelings	O	_	_	_	_	_	_	_	_
upon	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
fubjeeft	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
being	O	_	_	_	_	_	_	_	_
brought	O	_	_	_	_	_	_	_	_
forward	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
every	O	_	_	_	_	_	_	_	_
opportunity	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
fa	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
tiate	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
fpirit	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
often	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
before	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
fejjion	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
the	B-org	_	_	_	_	_	_	_	_
Court	O	_	_	_	_	_	Q41487|Q20996018|Q293634|Q1134237|Q69897	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
difplayed	O	_	_	_	_	_	_	_	_
itfelf	O	_	_	_	_	_	_	_	_
before	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
ufed	O	_	_	_	_	_	_	_	_
every	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
effort	O	_	_	_	_	_	_	_	_
againfl	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
The	O	_	_	_	_	_	_	_	_
Prefident	O	_	_	_	_	_	NIL	_	_
and	O	_	_	_	_	_	_	_	_
Senate	B-org	_	_	_	_	_	Q2570643|Q215987|Q59486|Q2571392|Q4489542	_	_
of	O	_	_	_	_	_	_	_	_
the	I-org	_	_	_	_	_	_	_	_
United	I-org	_	_	_	_	_	Q232865|Q3965121|Q16959097|Q56017587|Q73165358	_	_
States	I-org	_	_	_	_	_	Q232865|Q3965121|Q16959097|Q56017587|Q73165358	_	EndOfLine|NoSpaceAfter
#
were	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
time	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
appointment	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
well	O	_	_	_	_	_	_	_	_
ac	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
quainted	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
having	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
finifh	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
year	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
prefiding	O	_	_	_	_	_	_	_	_
over	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
State	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
hint	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
ever	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
been	O	_	_	_	_	_	_	_	_
given	O	_	_	_	_	_	_	_	_
tome	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
acceptance	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
office	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
under	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
prefent	O	_	_	_	_	_	_	_	_
general	O	_	_	_	_	_	_	_	_
government	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
rendering	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
void	O	_	_	_	_	_	_	_	_
any	O	_	_	_	_	_	_	_	_
State	O	_	_	_	_	_	_	_	_
appointment	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
even	O	_	_	_	_	_	_	_	_
though	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
had	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
honour	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
being	O	_	_	_	_	_	_	_	_
often	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
fince	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
accep	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
tance	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
office	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Diftridl	O	_	_	_	_	_	NIL	_	_
Judge	O	_	_	_	_	_	NIL	_	_
for	O	_	_	_	_	_	_	_	_
New	B-loc	_	_	_	_	_	Q16877982|Q18615437|Q400375|Q14754876|Q15094489	_	NoSpaceAfter
-	I-loc	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
Hampfttire	I-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
company	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Prefident	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	Q988069|Q349587|Q54931872|Q25478947|NIL	_	_
the	B-org	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
United	I-org	_	_	_	_	_	Q232865|Q3965121|Q16959097|Q56017587|Q73165358	_	_
States	I-loc	_	_	_	_	_	Q232865|Q3965121|Q16959097|Q56017587|Q73165358	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
knew	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Prefident	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
this	O	_	_	_	_	_	_	_	_
State	O	_	_	_	_	_	Q7275|Q37234491|Q3505845|Q15622206|Q84274029	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
treated	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
fuch	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
although	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
the	O	_	_	_	_	_	_	_	_
fame	O	_	_	_	_	_	_	_	_
time	O	_	_	_	_	_	_	_	_
knew	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
long	O	_	_	_	_	_	_	_	_
before	O	_	_	_	_	_	_	_	_
accept	O	_	_	_	_	_	_	_	NoSpaceAfter
¬	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
ed	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
office	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Federal	O	_	_	_	_	_	Q407326|Q1973145|Q10280514|Q3279105|Q84286764	_	_
Judge	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
I	O	_	_	_	_	_	_	_	_
know	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
candour	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
juftice	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
members	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
of	O	_	_	_	_	_	_	_	_
both	O	_	_	_	_	_	_	_	_
branches	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
too	O	_	_	_	_	_	_	_	_
high	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
opinion	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
of	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
integrity	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
uprightnefs	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
fuppofe	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
that	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
fuffer	O	_	_	_	_	_	_	_	_
themfelves	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
influenced	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
efforts	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
cannot	O	_	_	_	_	_	_	_	_
avoid	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
every	O	_	_	_	_	_	_	_	_
opportunity	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
difeovering	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
fpirit	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
alhi	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
ates	O	_	_	_	_	_	_	_	_
them	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
conduB	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
honour	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
&	O	_	_	_	_	_	_	_	NoSpaceAfter
c	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
&	O	_	_	_	_	_	_	_	NoSpaceAfter
c	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
JOHN	I-pers	_	_	_	_	_	Q3396287|Q886420|Q949384|Q6259608|Q6259610	_	_
SULLIVAN	I-pers	_	_	_	_	_	Q3396287|Q886420|Q949384|Q6259608|Q6259610	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
Dec	B-time	_	_	_	_	_	_	_	NoSpaceAfter
.	I-time	_	_	_	_	_	_	_	_
29	I-time	_	_	_	_	_	_	_	NoSpaceAfter
,	I-time	_	_	_	_	_	_	_	_
1789	I-time	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
_	O	_	_	_	_	_	_	_	NoSpaceAfter
_	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
LONDON	I-loc	_	_	_	_	_	Q84|Q92561|Q1281978|Q20003780|Q261303	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Dec	O	_	_	_	_	_	_	_	NoSpaceAfter
.	I-time	_	_	_	_	_	_	_	_
31	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
The	O	_	_	_	_	_	_	_	_
official	O	_	_	_	_	_	_	_	_
account	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
capture	O	_	_	_	_	_	_	_	_
ofBruffels	I-loc	_	_	_	_	_	NIL	_	EndOfLine|NoSpaceAfter
#
pnbliflied	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Patriots	O	_	_	_	_	_	Q3897797|Q7148064|Q1898124|Q29259234|NIL	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
under	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
It	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
dated	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
the	O	_	_	_	_	_	_	_	_
12tli	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
December	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
“	O	_	_	_	_	_	_	_	_
At	O	_	_	_	_	_	_	_	_
length	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
notwithftanding	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
armifiice	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
#
and	O	_	_	_	_	_	_	_	_
every	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	_
pretence	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
joo	O	_	_	_	_	_	_	_	_
brave	O	_	_	_	_	_	_	_	_
Patriots	O	_	_	_	_	_	Q3897797|Q7148064|Q1898124|Q29259234|NIL	_	_
of	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
Brufiels	I-loc	_	_	_	_	_	NIL	_	_
have	O	_	_	_	_	_	_	_	_
dared	O	_	_	_	_	_	_	_	_
