TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2405,3221,346,53/full/0/default.jpg
I	O	O	_	_	_	_	_	_	_
/	O	O	_	_	_	_	_	_	_
enquête	O	O	_	_	_	_	_	_	_
Japonaise	O	O	_	_	_	_	_	_	_
dans	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2486,3247,177,53/full/0/default.jpg
le	O	O	_	_	_	_	_	_	_
Chantoung	B-prod	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2338,3285,499,53/full/0/default.jpg
-	O	O	_	_	_	_	_	_	NoSpaceAfter
PARIS	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
29	O	O	_	_	_	_	_	_	_
(	O	O	_	_	_	_	_	_	NoSpaceAfter
Havas	B-org	O	_	_	_	_	_	_	NoSpaceAfter
)	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
—	O	O	_	_	_	_	_	_	NoSpaceAfter
Le	O	O	_	_	_	_	_	_	_
«	O	O	_	_	_	_	_	_	_
Petit	B-prod	O	_	_	_	_	_	_	_
Journal	I-prod	O	_	_	_	_	_	_	_
_	O	O	_	_	_	_	_	_	NoSpaceAfter
_	O	O	_	_	_	_	_	_	_
i	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3309,440,53/full/0/default.jpg
publie	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
dépêche	O	O	_	_	_	_	_	_	_
suivante	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
Londres	B-loc	O	_	_	_	_	_	_	_
:	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2338,3339,502,53/full/0/default.jpg
Un	O	O	_	_	_	_	_	_	_
message	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
Tokio	B-org	O	_	_	_	_	_	_	_
annonce	O	O	_	_	_	_	_	_	_
le	O	O	_	_	_	_	_	_	_
retour	O	O	_	_	_	_	_	_	_
d	O	O	_	_	_	_	_	_	_
«	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3363,525,53/full/0/default.jpg
fonctionnaire	O	O	_	_	_	_	_	_	_
chargé	O	O	_	_	_	_	_	_	_
par	O	O	_	_	_	_	_	_	_
le	O	O	_	_	_	_	_	_	_
gouvernement	O	O	_	_	_	_	_	_	_
jl	O	O	_	_	_	_	_	_	_
_	O	O	_	_	_	_	_	_	NoSpaceAfter
-	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3387,522,53/full/0/default.jpg
ponais	O	O	_	_	_	_	_	_	_
d	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
une	O	O	_	_	_	_	_	_	_
enquête	O	O	_	_	_	_	_	_	_
sur	O	O	_	_	_	_	_	_	_
les	O	O	_	_	_	_	_	_	_
émeutes	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3412,523,52/full/0/default.jpg
anti	O	O	_	_	_	_	_	_	NoSpaceAfter
-	O	O	_	_	_	_	_	_	NoSpaceAfter
japonaises	O	O	_	_	_	_	_	_	_
dans	O	O	_	_	_	_	_	_	_
le	O	O	_	_	_	_	_	_	_
Chantoung	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Le	O	O	_	_	_	_	_	_	_
résultat	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
cette	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2316,3434,518,53/full/0/default.jpg
enquête	O	O	_	_	_	_	_	_	_
formera	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
base	O	O	_	_	_	_	_	_	_
d	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
une	O	O	_	_	_	_	_	_	_
note	O	O	_	_	_	_	_	_	_
que	O	O	_	_	_	_	_	_	_
le	O	O	_	_	_	_	_	_	_
gOii	O	O	_	_	_	_	_	_	_
_	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3460,522,52/full/0/default.jpg
vernement	O	O	_	_	_	_	_	_	_
japonais	O	O	_	_	_	_	_	_	_
se	O	O	_	_	_	_	_	_	_
propose	O	O	_	_	_	_	_	_	_
d	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
envoyer	O	O	_	_	_	_	_	_	_
à	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3483,79,53/full/0/default.jpg
S	B-org	O	_	_	_	_	_	_	NoSpaceAfter
.	I-org	O	_	_	_	_	_	_	_
<	I-org	O	_	_	_	_	_	_	_
LN	I-org	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2371,3545,414,72/full/0/default.jpg
Les	O	O	_	_	_	_	_	_	_
pattes	O	O	_	_	_	_	_	_	_
des	O	O	_	_	_	_	_	_	_
oies	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2340,3598,499,53/full/0/default.jpg
Les	O	O	_	_	_	_	_	_	_
«	O	O	_	_	_	_	_	_	_
Annales	O	O	_	_	_	_	_	_	_
coloniales	O	O	_	_	_	_	_	_	_
>	O	O	_	_	_	_	_	_	_
françaises	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3622,522,53/full/0/default.jpg
fournissent	O	O	_	_	_	_	_	_	_
un	O	O	_	_	_	_	_	_	_
amusant	O	O	_	_	_	_	_	_	_
exemple	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
roublardise	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2317,3645,80,53/full/0/default.jpg
arabe	O	O	_	_	_	_	_	_	_
:	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2339,3670,475,52/full/0/default.jpg
Mohamed	B-pers	O	_	_	_	_	_	_	_
porte	O	O	_	_	_	_	_	_	_
deux	O	O	_	_	_	_	_	_	_
oies	O	O	_	_	_	_	_	_	_
rôties	O	O	_	_	_	_	_	_	_
au	O	O	_	_	_	_	_	_	_
pacha	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2341,3693,497,53/full/0/default.jpg
Ayant	O	O	_	_	_	_	_	_	_
faim	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
il	O	O	_	_	_	_	_	_	_
arrache	O	O	_	_	_	_	_	_	_
une	O	O	_	_	_	_	_	_	_
cuisse	O	O	_	_	_	_	_	_	_
à	O	O	_	_	_	_	_	_	_
chaque	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2317,3717,510,53/full/0/default.jpg
oie	O	O	_	_	_	_	_	_	_
et	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
dévore	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2339,3742,502,52/full/0/default.jpg
Fureur	O	O	_	_	_	_	_	_	_
du	O	O	_	_	_	_	_	_	_
pacha	O	O	_	_	_	_	_	_	_
qui	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
le	O	O	_	_	_	_	_	_	_
lendemain	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
les	O	O	_	_	_	_	_	_	_
oie	O	O	_	_	_	_	_	_	_
*	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2316,3766,396,52/full/0/default.jpg
mangées	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
fait	O	O	_	_	_	_	_	_	_
appeler	O	O	_	_	_	_	_	_	_
Mohammed	B-pers	O	_	_	_	_	_	_	_
:	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2340,3790,496,52/full/0/default.jpg
—	O	O	_	_	_	_	_	_	_
Tu	O	O	_	_	_	_	_	_	_
as	O	O	_	_	_	_	_	_	_
osé	O	O	_	_	_	_	_	_	_
m	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
offrir	O	O	_	_	_	_	_	_	_
des	O	O	_	_	_	_	_	_	_
oies	O	O	_	_	_	_	_	_	_
n	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
ayant	O	O	_	_	_	_	_	_	_
qu	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
une	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3814,76,52/full/0/default.jpg
patte	O	O	_	_	_	_	_	_	_
?	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2341,3837,494,53/full/0/default.jpg
—	O	O	_	_	_	_	_	_	_
Seigneur	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
toutes	O	O	_	_	_	_	_	_	_
les	O	O	_	_	_	_	_	_	_
oies	O	O	_	_	_	_	_	_	_
n	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
ont	O	O	_	_	_	_	_	_	_
qu	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
une	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3861,230,53/full/0/default.jpg
patte	O	O	_	_	_	_	_	_	_
l	O	O	_	_	_	_	_	_	_
Voyez	O	O	_	_	_	_	_	_	_
plutôt	O	O	_	_	_	_	_	_	_
1	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2340,3885,499,53/full/0/default.jpg
H	O	O	_	_	_	_	_	_	_
ntantre	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
dang	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
cour	O	O	_	_	_	_	_	_	_
du	O	O	_	_	_	_	_	_	_
palais	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
un	O	O	_	_	_	_	_	_	_
trouvés	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
u	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3908,519,53/full/0/default.jpg
d	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
oies	O	O	_	_	_	_	_	_	_
endormies	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Les	O	O	_	_	_	_	_	_	_
bêtes	O	O	_	_	_	_	_	_	_
sont	O	O	_	_	_	_	_	_	_
sur	O	O	_	_	_	_	_	_	_
une	O	O	_	_	_	_	_	_	_
seule	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3933,521,53/full/0/default.jpg
patte	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Le	O	O	_	_	_	_	_	_	_
pacha	O	O	_	_	_	_	_	_	_
frappe	O	O	_	_	_	_	_	_	_
dans	O	O	_	_	_	_	_	_	_
ses	O	O	_	_	_	_	_	_	_
uniains	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Les	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2317,3957,519,53/full/0/default.jpg
oies	O	O	_	_	_	_	_	_	_
se	O	O	_	_	_	_	_	_	_
réveillent	O	O	_	_	_	_	_	_	_
et	O	O	_	_	_	_	_	_	_
se	O	O	_	_	_	_	_	_	_
sauvent	O	O	_	_	_	_	_	_	_
sur	O	O	_	_	_	_	_	_	_
deux	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,3980,39,53/full/0/default.jpg
pattes	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2339,4004,285,53/full/0/default.jpg
—	O	O	_	_	_	_	_	_	_
Eh	O	O	_	_	_	_	_	_	_
bien	O	O	_	_	_	_	_	_	_
I	O	O	_	_	_	_	_	_	_
fait	O	O	_	_	_	_	_	_	_
le	O	O	_	_	_	_	_	_	_
pacha	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2339,4028,497,53/full/0/default.jpg
—	O	O	_	_	_	_	_	_	_
Eh	O	O	_	_	_	_	_	_	_
bien	O	O	_	_	_	_	_	_	_
!	O	O	_	_	_	_	_	_	_
répond	O	O	_	_	_	_	_	_	_
Mohammed	B-pers	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
avant	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,4052,527,53/full/0/default.jpg
manger	O	O	_	_	_	_	_	_	_
mes	O	O	_	_	_	_	_	_	_
deux	O	O	_	_	_	_	_	_	_
oies	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
voug	O	O	_	_	_	_	_	_	_
avez	O	O	_	_	_	_	_	_	_
sans	O	O	_	_	_	_	_	_	_
douté	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-05-29-a-p0001/2315,4076,393,53/full/0/default.jpg
oublié	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
frapper	O	O	_	_	_	_	_	_	_
dans	O	O	_	_	_	_	_	_	_
vos	O	O	_	_	_	_	_	_	_
mains	O	O	_	_	_	_	_	_	_
_	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine

# language = fr
# newspaper = EXP
# date = 1928-08-15
# document_id = EXP-1928-08-15-a-i0065
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1892,2782,348,76/full/0/default.jpg
.	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
et	O	O	_	_	_	_	_	_	_
les	O	O	_	_	_	_	_	_	_
incendies	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1831,2843,495,53/full/0/default.jpg
THALWIL	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
14	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
—	O	O	_	_	_	_	_	_	_
Mardi	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
à	O	O	_	_	_	_	_	_	_
3	O	O	_	_	_	_	_	_	_
h	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
30	O	O	_	_	_	_	_	_	_
du	O	O	_	_	_	_	_	_	_
matin	O	O	_	_	_	_	_	_	_
_	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1807,2868,516,53/full/0/default.jpg
un	O	O	_	_	_	_	_	_	_
incendie	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
éclaté	O	O	_	_	_	_	_	_	_
dans	O	O	_	_	_	_	_	_	_
un	O	O	_	_	_	_	_	_	_
ancien	O	O	_	_	_	_	_	_	_
moulin	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
à	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1808,2891,514,53/full/0/default.jpg
Gattikon	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
près	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
Thalwil	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Le	O	O	_	_	_	_	_	_	_
grand	O	O	_	_	_	_	_	_	_
bâtiment	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1808,2916,515,53/full/0/default.jpg
été	O	O	_	_	_	_	_	_	_
entièrement	O	O	_	_	_	_	_	_	_
détruit	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
tandis	O	O	_	_	_	_	_	_	_
que	O	O	_	_	_	_	_	_	_
seuls	O	O	_	_	_	_	_	_	_
les	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1807,2940,516,53/full/0/default.jpg
combles	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
maison	O	O	_	_	_	_	_	_	_
attenante	O	O	_	_	_	_	_	_	_
ont	O	O	_	_	_	_	_	_	_
brûlé	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Dans	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,2965,516,53/full/0/default.jpg
le	O	O	_	_	_	_	_	_	_
bâtiment	O	O	_	_	_	_	_	_	_
incendié	O	O	_	_	_	_	_	_	_
se	O	O	_	_	_	_	_	_	_
trouvaient	O	O	_	_	_	_	_	_	_
les	O	O	_	_	_	_	_	_	_
locaux	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1805,2989,521,53/full/0/default.jpg
l	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
entreprise	O	O	_	_	_	_	_	_	_
des	O	O	_	_	_	_	_	_	_
frères	B-pers	O	_	_	_	_	_	_	_
Bretscher	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
fabrique	O	O	_	_	_	_	_	_	_
d	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3014,514,52/full/0/default.jpg
appareils	O	O	_	_	_	_	_	_	_
électriques	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
et	O	O	_	_	_	_	_	_	_
une	O	O	_	_	_	_	_	_	_
menuiserie	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Les	O	O	_	_	_	_	_	_	_
deux	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3039,516,53/full/0/default.jpg
entreprises	O	O	_	_	_	_	_	_	_
occupaient	O	O	_	_	_	_	_	_	_
une	O	O	_	_	_	_	_	_	_
vingtaine	O	O	_	_	_	_	_	_	_
d	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
ouvriers	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1807,3063,515,53/full/0/default.jpg
Les	O	O	_	_	_	_	_	_	_
machines	O	O	_	_	_	_	_	_	_
et	O	O	_	_	_	_	_	_	_
les	O	O	_	_	_	_	_	_	_
provisions	O	O	_	_	_	_	_	_	_
sont	O	O	_	_	_	_	_	_	_
restées	O	O	_	_	_	_	_	_	_
dans	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1805,3088,517,53/full/0/default.jpg
les	O	O	_	_	_	_	_	_	_
flammes	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
La	O	O	_	_	_	_	_	_	_
maison	O	O	_	_	_	_	_	_	_
était	O	O	_	_	_	_	_	_	_
assurée	O	O	_	_	_	_	_	_	_
pour	O	O	_	_	_	_	_	_	_
70	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1807,3113,516,53/full/0/default.jpg
mille	O	O	_	_	_	_	_	_	_
francs	O	O	_	_	_	_	_	_	_
et	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
fabrique	O	O	_	_	_	_	_	_	_
pour	O	O	_	_	_	_	_	_	_
93,000	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
On	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1805,3138,355,53/full/0/default.jpg
ignore	O	O	_	_	_	_	_	_	_
encore	O	O	_	_	_	_	_	_	_
les	O	O	_	_	_	_	_	_	_
causes	O	O	_	_	_	_	_	_	_
du	O	O	_	_	_	_	_	_	_
sinistre	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1830,3170,493,53/full/0/default.jpg
THALWIL	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
14	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
—	O	O	_	_	_	_	_	_	_
Au	O	O	_	_	_	_	_	_	_
sujet	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
l	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
incendie	O	O	_	_	_	_	_	_	_
dé	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1807,3194,518,53/full/0/default.jpg
Gattikon	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
on	O	O	_	_	_	_	_	_	_
annonce	O	O	_	_	_	_	_	_	_
encore	O	O	_	_	_	_	_	_	_
que	O	O	_	_	_	_	_	_	_
le	O	O	_	_	_	_	_	_	_
feu	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
dè	O	O	_	_	_	_	_	_	_
_	O	O	_	_	_	_	_	_	NoSpaceAfter
^	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1807,3219,517,53/full/0/default.jpg
truit	O	O	_	_	_	_	_	_	_
au	O	O	_	_	_	_	_	_	_
deuxième	O	O	_	_	_	_	_	_	_
étage	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
l	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
entrepôt	O	O	_	_	_	_	_	_	_
40	O	O	_	_	_	_	_	_	_
buffets	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1928-08-15-a-p0004/1806,3243,516,53/full/0/default.jpg
une	O	O	_	_	_	_	_	_	_
quantité	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
bois	O	O	_	_	_	_	_	_	_
brut	O	O	_	_	_	_	_	_	_
et	O	O	_	_	_	_	_	_	_
des	O	O	_	_	_	_	_	_	_
outils	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Les	O	O	_	_	_	_	_	_	EndOfLine
